0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33136,51324,10015,25958,6504,5168,7895,11910,2182,9407,75454,14936,12872,24230,64140,11542,6852,47568,33217,23150,3066,58356,20648,12396,13378,24464,4203,30667,7750,11652,6220,8254,17171,13448,18901,12270,33008,15230,7752,49306,27925,28121,7578,36356,24234,15112,10222,7760,38050,14520,30416,10890,37947,36973,28396,48174,63373,32244,32986,10327,28321,44158,51436,56339
161254,151587,125382,133614,281352,180258,279105,134553,234146,223583,264928,177600,191608,201820,155347,123508,118367,145836,189877,129557,69558,66194,123214,37914,93123,106183,54518,62113,49058,65816,51884,120784,56888,122908,78034,70010,136532,210803,209485,207908,114123,327793,103812,75512,159408,86411,40444,57616,101332,134164,134253,109674,174203,221852,241832,289260,300915,236250,218764,172662,146222,273597,323760,269778
32545,149763,83825,184596,288418,219633,182321,178167,139780,146649,175113,116119,225758,110664,232734,172944,229817,63209,220516,96880,116028,92672,64098,84198,69314,99322,95271,57436,62734,153405,106789,103910,89794,121296,111577,57184,148325,131868,184830,351806,206952,310913,347356,75412,67496,59094,84669,136146,83670,138428,181411,168025,153374,219614,178289,192748,170969,156957,161378,108864,258320,300144,148260,385672
172326,259815,170621,156476,233142,183327,120398,180931,85780,229338,118983,168753,90421,175954,317599,277901,245746,32126,96092,84250,38874,160270,159053,55546,78424,107914,75640,66344,71936,35498,92932,92704,90682,80871,132812,141024,139430,213475,159991,229442,121329,347394,307728,359978,139555,96198,38660,76184,112497,112326,128679,132671,119265,209505,256771,116738,127808,156414,191866,82057,92610,363487,332660,67388
256206,205800,286075,194478,410962,229104,158115,173235,247896,340073,155532,117374,99768,259843,195485,131070,166934,320364,99194,28872,87860,118762,78307,75042,9562,56928,95669,64785,49646,61110,63089,83598,76310,213435,99202,255192,179002,178158,146974,136631,149545,145370,91887,288960,165277,72816,65086,53980,112056,118958,129840,115402,139751,260668,126507,194992,135522,62808,92062,89080,240648,181575,111682,159
0,0,0,0,94545,302226,320573,226151,209763,229387,228058,145297,218570,156960,28922,107604,195813,148067,135024,88144,65156,66146,108628,83308,51530,101883,111241,26286,101709,84472,56046,62568,78790,198091,285132,355135,218404,212798,207838,116426,94575,165128,98224,134174,104594,134274,51645,82390,193625,65517,160924,145464,136576,115221,219102,172979,134770,62766,128015,143253,84422,140406,82309,0
0,0,0,0,48226,216260,408732,359583,205061,163302,109304,247098,176305,117072,113949,154717,205696,96628,110718,91198,249630,261270,46131,55572,36686,152503,75516,55751,205327,99724,99821,104487,114875,86982,123763,208944,197976,250156,209286,132657,127337,209000,140614,160922,132966,99028,90476,79915,198199,104885,30341,60576,186917,193270,280607,155368,76055,150581,185754,186477,259550,176662,50120,0
0,0,0,0,0,81409,262110,243811,271576,132012,182392,216087,160429,49368,241431,166944,40028,225795,235910,183478,77762,148400,201156,85206,128225,61138,94626,81898,248481,375175,444133,168971,264133,162991,275461,193250,103438,90390,143142,216537,128736,175362,234454,34578,152724,53485,121882,120629,151656,54943,141788,161588,142774,134182,203304,88034,186314,80328,117915,244208,202809,171617,115,0
0,0,0,0,0,58315,120614,125598,185737,214611,95841,193400,77746,44534,83686,231504,197136,38095,409655,276425,277278,143590,222183,49015,85264,41443,63187,43297,154056,279681,350486,462136,330801,328251,314564,268170,284429,83739,59401,209018,123592,164978,181656,219616,220214,193749,142320,132112,95761,63538,134679,205135,133497,194339,271807,121714,162919,85851,164605,217641,165921,57180,0,0
0,0,0,0,0,68840,139620,109044,189234,163660,49290,96645,95708,68304,94818,273290,110976,346778,299644,340721,250197,265989,320183,82481,40782,21332,37832,59092,318288,369745,384638,345234,131373,170601,143163,260251,434868,325230,164140,124327,133334,128797,200815,60234,162104,37668,118228,194616,119207,83546,207966,127676,130289,203040,194901,231375,117798,104596,161,15016,505,0,0,0
0,0,0,0,0,14937,38569,105965,88646,86771,97397,112880,78694,82940,108849,306250,244980,342249,231980,287287,244288,206223,231781,75943,77626,60862,58760,300133,379181,161966,283837,193305,175548,177564,232530,283484,203650,402907,290237,198507,101896,328119,212788,256082,194079,121866,96780,89708,88850,168820,203518,207881,113899,170160,89884,205624,393161,69111,0,0,0,0,0,0
0,0,0,0,0,0,3468,36179,0,24741,106304,91884,24165,82400,83774,80960,216286,184817,220418,250356,319561,217295,142223,83030,75385,34784,118538,78610,298887,184527,217898,246571,215850,217494,179452,133063,198116,163317,123114,189262,200405,74922,260110,224382,224665,152421,126348,143742,143796,355963,276529,146191,152196,110648,157482,124172,229967,86389,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,327,28656,7238,28002,168276,333126,160954,108866,289391,282557,364929,186606,197024,147266,169333,39015,108418,53882,251762,162444,135814,229442,183478,163238,208781,85413,244787,95488,212739,208748,109642,64998,212516,170117,310934,177162,229704,261064,180960,245338,360898,243241,107199,222580,165696,100012,48066,72532,308,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,160426,444901,139621,40152,232536,149359,244445,307347,135197,228768,214886,128398,72285,36176,99238,225186,220584,179978,347516,325030,148923,81692,176871,301797,118495,159117,166753,134762,211955,290360,371714,253245,142782,180452,164315,185541,214324,132026,162857,115150,80289,171444,163253,86258,133854,6504,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8666,82920,1932,159505,138545,144615,308202,114992,161408,257819,168320,84763,103177,59698,46599,169229,201794,246430,243450,115979,212632,215644,231659,226319,235766,252706,115957,212292,222114,161412,126034,218799,164783,166133,140776,187452,127372,120804,109142,89568,226187,228560,172298,55579,119715,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,108627,278518,145520,93759,402989,658369,108675,31300,53424,134057,132481,65981,75478,41878,314893,271555,157511,152666,153502,384604,182542,89877,320415,302312,294332,138182,180700,242970,255650,123964,136115,168680,60692,122270,166452,158854,96248,148622,149580,98816,238113,143716,47262,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5406,430107,214486,123315,54252,119428,159864,91474,64881,101555,81223,87256,91173,29226,83010,284585,241368,384568,256722,27197,145727,128877,121681,337996,420383,103172,283594,180325,139894,145818,115380,233265,249928,70638,156872,118450,84614,73032,166934,254892,50696,177576,147164,80752,20240,0,0,0,0,0
