0,0,70456,7242,16599,1656,1836,28408,2610,16398,1216,0,0,12246,4080,0,480,150510,76650,12482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109801,0,604,7138,348,0,9203,15580,0,0,784,174,0,0,394,0,352,392,0
6798,1658,12222,15444,2520,23169,348,77286,14486,116243,48937,2880,17439,128165,1040,3158,0,1023247,14819,15778,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,3822,37312,265493,18486,33382,13198,8008,22812,21258,6748,302,7782,8925,114948,1748,657,1655,698,174,3834,0
35462,14886,30902,19602,11350,333797,4228,10413,5576,148759,189749,524,172,48346,12612,7306,37188,82382,279283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134055,992514,175567,1360,1042251,138753,15130,27346,7232,32062,440,172,872,501411,0,258,692,1046,346,0,0
4710,0,5770,4526,1312,14958,2356,16417,7692,112256,65040,0,176,4588,2350,0,19344,288949,197271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5928,1338277,312360,528,390,202380,46551,2342,174,11716,4528,3316,1306,0,3880,2012,3480,0,6174,518,2628,172
694,0,6336,1308,870,12410,3134,4400,35860,34266,6994,2694,342,1580,8544,262,958,493084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364,352,78422,14994,7506,1390,2568,3570,14628,16910,520,5560,0,0,0,1398,2262,0,174,1132,1614,2392
616,2524,2086,7736,350,1612,4020,23168,91794,27944,10406,1132,868,17770,958,12148,7400,14428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104994,7146,7524,4492,1572,33118,516,0,0,516,59418,522,170,0,0,176,744,8544,3530,0,348,132,6360
436,474,39846,13474,3268,2564,1222,342,8992,2742,3960,0,700,0,1862,15982,63183,5960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21424,167134,53854,1392,174,0,11053,0,0,264,0,1654,0,0,0,174,0,176,132575,39145,0,478,0,0
1962,5692,34114,10176,1748,396,1570,1354,5890,1570,352,174,350,394,12400,98294,532596,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1878,0,175208,84435,43768,9756,0,0,34569,0,0,0,0,348,654,15216,4966,0,0,0,5932,240594,0,0,0,0
6962,2012,348,914,6700,44874,524,2186,2776,27918,822,0,348,2784,2770,826,1290294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,0,3132,0,0,0,3312,4414,47836,12129,1564,62660,38232,0,792,438,0,0,0,526,0,44,350,876,782,0,0,864,436,0,0,0,0
1484,0,4220,11016,18544,6372,1782,41472,3918,0,0,5198,1914,10190,5000,2008,598943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1824,0,526,526,0,19916,4704,1740,8022,0,5782,25708,170,0,31309,253811,0,2572,2962,350,0,132,522,0,10218,690,220,2794,0,0,0,0,0
3490,1218,12592,694,22970,19411,41012,65908,34522,13180,214,6103,9272,352,17880,11726,9848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67778,3560,176,0,8356,0,0,1050,0,0,0,131108,2868,240276,258,10298,0,0,0,11508,168,176,1482,0,0,172
964,2326,8714,76526,76652,311603,7806,126808,16406,15490,13370,4365,430,176,12784,17020,75544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2094,0,0,0,55292,12562,34584,49186,0,3656,0,0,1306,0,0,0,698,432,262,0,0,0,0,264,243815,0,308,0,0,0,0
