71593,71525,71278,71313,70872,70881,70859,70910,70436,70470,70443,70498,70498,70495,70472,70522,70233,70357,70312,70389,70293,70348,70329,70362,70275,70426,70329,70372,70287,70326,70309,70371,69869,70047,70012,70057,69994,70067,69987,70046,69961,70035,69974,70036,70000,70053,70012,70018,34357,34513,34492,34540,34487,34528,34491,34540,34449,34539,34503,34529,34435,34533,34485,34523,34074,34240,34246,34268,34185,34259,34236,34249,34156,34274,34239,34271,34214,34294,34254,34299,34141,34248,34237,34281,34217,34293,34249,34273,34172,34292,34225,34239,34215,34265,34236,34264,34094,34251,34262,34263,34202,34273,34240,34227,34166,34272,34246,34242,34189,34247,34233,34274,34109,34255,34244,34277,34199,34269,34230,34258,34151,34273,34234,34277,34192,34273,34233,34272
71515,71338,71151,71109,70708,70776,70729,70739,70253,70343,70337,70355,70292,70342,70341,70347,70107,70231,70181,70211,70138,70195,70174,70203,70106,70230,70207,70197,70121,70191,70178,70179,69732,69859,69865,69871,69823,69859,69856,69891,69793,69888,69861,69914,69812,69868,69838,69896,34324,34441,34441,34461,34358,34458,34403,34436,34370,34477,34439,34430,34404,34465,34364,34420,34003,34163,34177,34195,34150,34183,34179,34194,34121,34170,34144,34170,34111,34213,34168,34212,34052,34181,34149,34200,34129,34196,34144,34185,34088,34186,34133,34175,34139,34167,34147,34194,34030,34180,34166,34203,34121,34171,34159,34189,34109,34183,34149,34172,34107,34177,34142,34194,34051,34199,34172,34204,34131,34223,34165,34171,34106,34177,34153,34182,34119,34173,34152,34191
71305,71129,70863,70893,70464,70500,70523,70553,70022,70156,70117,70125,70085,70104,70099,70153,69829,69979,69951,69991,69940,69964,69959,69972,69849,69965,69961,69992,69920,69961,69930,69956,69473,69613,69616,69659,69636,69612,69615,69641,69596,69673,69593,69653,69638,69689,34311,34340,34175,34352,34311,34328,34260,34326,34292,34330,34234,34319,34318,34314,34278,34314,34277,34308,33891,34072,34052,34078,33997,34055,34037,34084,33998,34065,34060,34065,34011,34060,34046,34078,33927,34052,34056,34063,34030,34083,34042,34088,33989,34083,34040,34089,34005,34040,34057,34069,33909,34075,34029,34072,34029,34073,34053,34069,33941,34094,34045,34100,34042,34079,34005,34079,33972,34078,34066,34078,34020,34064,34043,34076,33984,34064,34074,34066,34004,34075,34034,34080
71270,71166,70887,71015,70511,70547,70488,70549,70043,70147,70104,70174,70113,70195,70156,70156,69846,69999,69929,70019,69952,70000,70008,69997,69954,70045,69937,69968,69901,70005,69991,70000,69512,69726,69646,69667,69673,69693,69647,69710,69611,69758,69683,69692,69633,69718,34305,34365,34254,34360,34332,34346,34265,34327,34358,34343,34288,34319,34324,34361,34253,34351,34352,34361,33883,34121,34027,34098,34023,34088,34073,34077,34011,34093,34069,34090,34008,34080,34061,34062,33967,34106,34080,34068,34032,34079,34073,34091,33981,34074,34056,34088,34037,34081,34045,34110,33898,34101,34057,34071,34047,34095,34092,34095,34005,34076,34074,34058,34022,34103,34066,34079,33978,34094,34033,34097,34012,34104,34068,34105,33996,34064,34050,34084,34016,34111,34069,34078
70870,70702,70455,70508,70058,70043,70090,70129,69612,69703,69695,69731,69631,69728,69706,69708,69419,69528,69513,69482,69501,69549,69495,69520,69407,69563,69503,69558,69440,69563,69512,69545,69062,69249,69217,69241,69106,69221,69208,69210,34023,34094,34086,34117,34097,34130,34123,34166,33982,34112,34040,34112,34067,34135,34069,34125,34051,34115,34084,34137,34027,34124,34087,34145,33663,33876,33823,33889,33796,33859,33832,33840,33757,33850,33838,33855,33806,33889,33824,33883,33717,33858,33846,33844,33825,33847,33834,33849,33753,33882,33847,33853,33786,33864,33843,33848,33706,33866,33828,33854,33805,33828,33856,33860,33762,33866,33824,33841,33808,33862,33829,33854,33744,33870,33867,33850,33787,33861,33818,33867,33777,33855,33808,33892,33821,33877,33820,33879
70932,70765,70528,70577,70064,70145,70135,70181,69650,69786,69754,69826,69676,69776,69726,69765,69461,69614,69584,69606,69525,69615,69584,69649,69508,69630,69587,69615,69547,69627,69604,69641,69155,69301,69213,69268,69236,69325,69278,69263,34107,34157,34102,34170,34097,34133,34141,34188,34004,34138,34120,34135,34118,34161,34170,34156,34044,34132,34126,34128,34092,34173,34117,34137,33731,33868,33869,33873,33847,33895,33844,33917,33812,33892,33866,33903,33819,33903,33854,33918,33752,33890,33893,33904,33826,33899,33850,33884,33809,33904,33877,33905,33831,33908,33854,33885,33758,33870,33884,33880,33804,33899,33866,33879,33823,33907,33870,33902,33820,33888,33838,33897,33763,33887,33833,33905,33811,33877,33877,33888,33832,33896,33876,33865,33855,33897,33862,33912
70897,70708,70510,70554,70042,70117,70101,70113,69649,69734,69680,69748,69712,69730,69721,69761,69467,69603,69548,69588,69571,69580,69507,69617,69479,69577,69571,69564,69509,69619,69530,69569,69080,69221,69245,69253,69173,69246,69281,69248,34057,34129,34107,34131,34047,34151,34103,34094,34012,34157,34130,34170,34060,34109,34112,34104,34038,34124,34125,34149,34087,34141,34097,34131,33683,33875,33842,33893,33826,33875,33843,33871,33792,33869,33850,33873,33827,33889,33847,33872,33753,33873,33847,33882,33819,33883,33847,33879,33796,33898,33867,33871,33814,33900,33848,33908,33686,33896,33846,33863,33831,33863,33853,33879,33768,33855,33861,33869,33800,33856,33833,33897,33748,33840,33850,33869,33818,33881,33859,33878,33789,33866,33839,33861,33808,33867,33823,33888
70913,70757,70524,70558,70104,70169,70128,70189,69681,69753,69757,69756,69723,69797,69752,69781,69488,69589,69642,69598,69532,69585,69577,69634,69559,69531,69568,69611,69550,69643,69564,69666,69130,69248,69293,69289,69244,69258,69284,69285,34046,34152,34151,34180,34098,34124,34121,34170,34054,34164,34099,34162,34094,34152,34124,34168,34085,34165,34135,34159,34089,34138,34121,34165,33665,33914,33837,33908,33838,33907,33870,33902,33778,33892,33871,33909,33853,33884,33871,33910,33779,33897,33856,33931,33813,33907,33851,33890,33753,33880,33877,33895,33834,33876,33877,33905,33756,33900,33870,33878,33835,33898,33833,33909,33808,33892,33869,33881,33862,33912,33898,33889,33760,33872,33851,33876,33813,33935,33866,33882,33801,33895,33863,33864,33812,33902,33855,33897
70404,70250,70066,70036,69594,69677,69655,69650,69168,69287,69240,69285,69226,69269,69263,69273,69012,69128,69084,69126,69037,69116,69124,69117,69010,69156,69101,69140,69029,69160,69123,69119,33776,33897,33865,33901,33816,33940,33883,33896,33821,33930,33846,33878,33830,33890,33868,33902,33780,33905,33907,33912,33839,33917,33882,33895,33818,33892,33905,33930,33822,33903,33898,33889,33448,33672,33618,33640,33590,33647,33612,33636,33545,33660,33596,33664,33570,33640,33618,33651,33527,33604,33617,33657,33596,33623,33625,33652,33543,33636,33602,33656,33584,33642,33630,33660,33461,33646,33599,33650,33595,33643,33610,33643,33556,33636,33619,33644,33571,33648,33628,33677,33497,33641,33603,33635,33601,33661,33599,33636,33543,33672,33630,33633,33583,33662,33617,33669
70506,70364,70127,70155,69696,69793,69751,69766,69266,69357,69359,69417,69335,69372,69327,69384,69089,69237,69181,69214,69187,69245,69162,69261,69130,69233,69170,69205,69162,69216,69169,69253,33806,33953,33960,33940,33883,33946,33952,33970,33864,33943,33948,33993,33901,33975,33927,33971,33835,33984,33922,33935,33910,33961,33907,33962,33890,33928,33957,33943,33911,33954,33917,33972,33508,33714,33696,33693,33643,33713,33678,33722,33608,33701,33655,33701,33624,33712,33671,33676,33568,33692,33667,33696,33642,33698,33661,33712,33597,33683,33686,33731,33628,33690,33689,33708,33560,33703,33688,33688,33624,33690,33643,33718,33604,33697,33658,33680,33630,33687,33676,33714,33571,33698,33672,33697,33640,33696,33660,33713,33593,33676,33656,33681,33645,33693,33681,33712
