173994,228605,134452,378741,292964,162989,443391,759096,183355,55461,18608,37085,15356,1202415,1105600,1268413,972998,352831,171490,529801,278574,198391,248209,217727,136813,94208,73433,37821,16490,11017,47886,38970,23798,33163,123186,101973,179634,144981,203859,232227,217754,41621,9702,7775,10212,19276,29556,21704,147902,107590,89745,64261,39791,63794,54376,8237,4979,5398,17279,345104,199151,178780,97392,218077,71048,107299,227048,70562,261695,114480,95594,125915,39209,40921,16903,54213,95922,57715,15463,15511,44018,31681,66895,80887,176537,22826,9749,15174,35068,28358,27898,9200,6788,5727,4731,12850,15434,5570,4194,1721,9764,37309,81743,49881,18240,38954,17044,18264,27678,23754,7229,2384,6452,5704,9570,24645,25442,32961,40370,5858,3614,13975,25462,21960,60308,53013,81556,66616
176946,153711,168264,286548,158453,111046,147637,202513,143428,162558,17300,56717,75102,258335,722519,493017,276019,170973,107581,295623,50148,328096,452538,146362,146965,135496,69878,33932,14916,32778,18329,40544,27577,40928,200176,88453,384096,254521,405784,273697,144300,31622,11177,2565,20137,13816,16468,8107,72247,56790,60995,26183,31674,62641,34756,14133,3706,5050,10881,61747,60737,111693,119733,141061,56497,199290,131124,33438,72368,63237,53507,178140,54540,20789,12529,20852,39249,45145,20716,34707,45532,20153,97824,128482,80426,3821,3006,7857,14074,17877,12855,6101,4364,1823,11441,6667,10376,9591,2140,1343,4700,20967,78146,46086,21113,24616,10160,6365,14221,26362,18398,2707,3336,4445,12069,8641,6985,5554,71026,3090,4922,13946,12367,22120,80400,73863,29928,36675
169924,217449,452957,327619,237671,82115,135830,301907,106943,54060,35873,65607,71254,605493,437584,293285,304758,410285,664542,328129,217290,291590,373682,442565,357747,111650,28272,43786,24848,18347,19038,31769,52416,46321,116590,51802,123744,211505,270808,125652,85174,33016,5698,7426,14184,21883,45221,39439,76462,63153,75135,27066,98575,62036,52328,26070,7655,6854,14291,51717,77032,89197,195897,127081,104200,121923,94693,23624,38265,65119,51606,125897,123467,72408,44495,12865,27203,19595,21549,43223,61215,47623,51280,105242,88360,3796,3395,1899,12860,28533,21680,6868,8063,4270,18034,7897,3883,946,552,943,1112,11942,30969,22352,11069,9555,20303,11688,11628,14680,10754,4179,8449,3018,10988,13677,12782,12859,42619,17806,11292,16629,7491,8432,76664,41694,26787,55710
215006,241777,358806,402590,275965,104682,173239,319802,216341,171726,81947,56345,131091,905100,356242,450391,217909,503058,323290,142901,343615,155946,146311,291951,412199,148100,10267,19030,15084,14706,7972,8048,34928,10825,66215,37835,39865,38541,23376,28315,84390,16538,11445,10611,8155,14807,37385,54147,43916,53833,152418,114598,91443,54340,32172,26271,18573,19988,64481,52454,101009,153477,59948,36575,54249,49548,78094,36568,81576,102540,37467,87870,114233,70279,100303,30659,5523,6636,19211,16029,44472,57132,45923,16107,9391,2521,3154,2911,22352,12468,6397,2131,2122,1421,1742,7259,3234,553,1262,1180,785,5523,14690,31029,33353,31560,22978,20981,30924,9694,8592,17518,4111,4350,12762,8056,11061,6548,29530,10583,13602,8687,18809,11308,25054,10431,42861,89842
174835,548049,260684,327080,202989,121812,237408,208576,295443,178491,40568,82685,169027,384828,147056,303200,183944,59474,131094,212343,307841,197926,177684,354350,541127,127860,8069,7748,6652,11266,14191,34837,35332,18738,77174,80941,56212,34396,34944,31416,23491,11556,18552,10934,3641,7955,36119,19405,56804,47786,84506,45408,63400,35772,37663,43776,56900,42196,84908,172218,186862,473347,64737,15635,57058,237480,101679,62152,59862,220347,59796,127680,112204,39859,63907,4754,5107,7603,15795,3831,11984,25453,19755,17078,19603,16207,9226,5475,11964,3208,4611,3668,1246,2888,2179,3271,2198,1016,1949,939,545,7035,20586,25958,46722,33786,41827,10927,17736,9137,9694,18800,9703,9230,6862,12992,7046,2990,9618,18515,7515,8226,17485,22966,14869,8687,15159,41980
83018,155707,97587,311575,211395,98104,232695,752353,454402,393178,302343,247958,205326,139521,87496,149580,83745,59061,46113,90338,332602,139953,98425,227480,289028,69975,9150,17371,6304,21401,16109,17056,13302,36405,103703,88170,138348,61175,56779,12619,6634,21593,22460,30241,8629,27563,56242,70236,51991,116245,112849,25533,56542,32425,43184,71874,91022,52656,115131,61161,230249,114009,84507,145188,126172,154818,141531,152620,159390,53989,75837,155916,37906,14315,14293,5613,2881,6105,7268,2494,9239,16912,34516,32574,69755,25975,26612,16226,22888,13474,5234,4450,864,1879,2262,5415,2661,551,2040,2416,1101,4610,11583,12195,17264,10424,10248,6472,7352,2115,4063,9464,12756,5795,8233,14016,11400,5086,6541,30289,17192,28641,28921,21303,8123,7808,18143,92370
125839,287421,112445,479326,147010,365277,677805,800446,707961,770774,527545,274896,92685,644949,1723512,365043,97064,56900,94915,127893,214383,114597,49207,164521,212315,77455,13356,29292,22395,21395,3046,38610,138486,125812,87450,21188,116546,86751,70820,31859,152206,64988,12277,20568,39748,25317,55744,49063,92167,92701,99256,87505,66795,88767,91232,59174,45406,30255,202174,120078,106627,81720,71700,147588,95155,89695,157856,58620,91190,31866,87188,105149,29501,26511,13178,2897,783,3054,7360,10288,13390,9709,65641,48828,43570,17099,7422,17801,17921,26451,2981,1101,940,2814,2503,3205,4615,1879,2653,1407,705,2341,9294,26060,13266,17142,21668,5259,2744,1010,2339,6806,11840,9924,16180,16432,12439,7205,12759,13519,20801,12833,9932,7272,14758,11028,15005,30241
75146,36979,81398,169031,262038,245295,87206,84499,40275,28254,25885,73782,25069,87523,183017,99177,64211,13756,30554,40365,70765,136362,185239,175124,103593,84730,14156,25842,6622,6747,8609,25856,87879,89569,84527,91911,235493,130451,117454,56846,135239,44694,21273,42511,38025,53017,93115,144750,164805,177894,101849,63097,32570,29804,96861,66072,32582,32323,128524,96142,106423,211955,219510,117086,104603,223335,303011,228672,41227,50736,40578,91679,113044,133611,219274,17168,1957,3835,9793,4841,3111,1554,40325,12265,31299,34806,56285,37473,36780,42574,944,1720,1957,1805,1098,6252,5306,3662,2724,5153,2962,3216,8124,3208,2657,18685,21670,10636,1881,1636,2502,14559,8992,8284,4705,37888,9010,30680,55752,13235,13785,11985,4159,7610,11394,23211,22943,61231
101630,43436,58365,99350,211460,119139,72635,95515,52836,24318,10318,35613,72553,151932,66608,14408,40804,21511,30249,16300,13363,220963,150896,174466,95832,138600,47945,34622,34969,13992,14396,16312,44843,70293,282396,124343,273701,185826,168754,59434,65474,39324,62559,71016,49910,49213,66248,104615,243007,74835,61604,20108,33997,30232,69056,24309,6190,31147,140549,206261,174120,161994,268456,195933,255304,343455,314014,146812,36721,28743,66850,82406,88526,136106,154564,25937,7743,23328,19930,9235,3174,3410,6814,9746,18372,35912,53335,30803,26168,39161,4190,7220,8526,6798,7199,16873,9443,15167,5422,6900,3880,6588,11110,3652,1166,5266,9586,7276,1863,1320,2786,4879,8592,1861,2411,47900,46366,103529,44559,17597,17725,31543,9051,24263,21753,16722,17505,37838
86751,49412,62092,92119,106018,14082,11546,38451,29869,17148,5561,14467,147359,173823,69651,40384,89526,45543,70171,38398,20746,183790,91454,101715,59642,76368,128760,43767,80132,13682,31889,13616,8076,35240,204895,158482,139682,65064,108218,35292,110811,32030,37895,24432,48094,104507,40790,52847,155359,270239,59306,12745,32384,30207,60117,28139,14357,19141,56006,73383,57661,155033,143078,85622,141797,356973,212518,135272,48735,26067,30099,79004,53061,68170,326610,35570,36351,49435,129201,99037,54326,103027,68307,35782,29012,10441,5956,6026,6405,29341,6657,6811,10236,4721,1397,10083,9234,5659,12881,6135,15500,11469,11897,6904,5281,11564,25037,11697,18957,19213,13090,7282,6200,3568,2548,60145,64075,140174,36198,14517,20174,22475,14822,27260,10763,5038,18796,28531
