81777,84844,78667,103911,75112,80399,75176,87213,85393,82432,71640,86216,73047,93530,119984,114583,98712,102567,85437,77261,69823,120947,125833,153828,177252,115875,140981,111571,140498,136188,156846,111732,93591,87360,85123,89349,100040,175701,138534,129291,133495,113734,175219,244011,167984,155826,133513,119028,102229,127010,103046,98275,122714,111940,113259,111350,128654,88010,98656,192743,219756,315645,236857,206666,215707,217457,147830,172524,213089,188776,280182,237318,241283,193971,166295,166110,194776,166767,299380,328008,259506,210065,185012,276934,227767,145512,128076,158571,186753,186775,199267,190499,135733,131097,195178,190911,140721,127841,198509,124186,158979,133519,177878,133243,133910,149886,173741,133062,124936,111199,148978,191913,161737,129236,124125,140260,84557,54798,99572,68579,84336,121865,119339,93142,99020,167208,150818,109435
83865,76074,96902,90091,70549,67269,82837,78240,82092,79073,102443,75849,75538,96818,137069,107007,76542,70886,80651,71140,77116,165421,177940,147579,114884,106950,103945,132825,128525,121418,104544,104765,111688,105203,73856,67053,99485,130859,125388,134341,156326,111665,163001,178278,175891,156180,153081,100243,90525,83880,74195,72872,88227,101160,139997,108239,133968,109862,95319,149872,197442,250650,164474,182035,232292,247814,133496,141937,167768,169436,228140,209590,226523,148693,141709,144622,181902,223192,291447,318395,250565,227562,193739,211026,216452,110769,135000,148858,167419,183516,210166,175751,99753,133381,155538,153641,138575,133677,159204,128555,133054,146675,170142,201396,193288,149908,143294,124554,151467,112788,111678,146232,149923,154356,144816,124419,97080,81886,98563,85915,75991,103883,94364,73308,83187,117675,110800,76895
87786,98326,109581,100026,90722,78159,102351,89569,65401,72180,85196,76915,86615,96163,121290,101878,70796,55515,54429,46426,66808,141270,180555,211999,165521,153794,181116,153263,97171,115814,148308,83463,89374,92660,85166,94664,99211,84793,122166,134574,80169,76933,141372,133883,127771,143615,155150,127075,112984,122383,101831,89179,99507,99559,105549,156724,209424,102203,91763,186809,313043,256175,211449,174286,208824,171974,166440,166301,139391,141427,250371,176498,174787,165015,146470,131178,168907,195438,314292,321730,285517,170392,159566,208653,179100,80153,87394,113784,142994,140516,218102,177013,79165,138923,180804,112035,154293,158061,141464,112232,107532,123832,189978,199222,184163,147264,110373,115002,119965,114673,113391,162524,160528,127646,151656,101900,83651,83266,108461,84296,94780,107380,73162,72550,72525,93159,85629,65639
85458,100220,92061,108656,93125,70328,73308,79092,74994,69427,63748,111866,118239,123912,89225,91614,84200,74481,74823,62695,95458,175895,159193,157153,180983,175367,159118,102341,106334,112052,114532,80233,69702,59022,94771,106178,107866,86135,126859,128511,101026,107848,168084,117877,107479,132576,142961,126547,152785,144676,106191,88354,89868,83312,116995,163365,180033,119056,134540,226500,281168,256168,216838,222344,232663,218377,198115,137961,121750,178777,278625,227984,261256,228632,208379,211205,169204,224618,209340,278666,305439,242568,182551,222866,183046,97360,91036,119520,171466,129767,90993,117435,92219,122327,155615,164623,175884,158392,188635,131155,146414,131848,157534,91266,106322,117607,129266,126310,133071,121030,150379,154818,126843,128622,114907,113117,92692,100887,101006,82109,70642,108725,87727,64555,59735,122009,82253,90805
103171,87901,79448,74961,96753,80372,80499,99000,80190,69382,67018,101755,113986,115778,104961,87397,86036,114087,84716,82679,95432,136991,144332,144494,121097,134293,231485,181920,116676,103950,116340,68238,65140,51803,71189,86030,95322,92194,121335,88691,82403,103581,142549,105490,118689,109281,95721,110212,100746,112578,116322,83475,83963,91201,115544,122226,136415,126718,155173,235399,403662,377988,203642,217187,228508,181092,139046,149138,184667,168595,230022,296554,268313,312430,272614,165803,207123,260679,187380,245384,331227,223030,210729,205296,281188,219897,203231,131809,172026,158175,63999,98150,113214,135152,141923,115436,144507,198877,224704,166356,155595,136868,125673,114805,110303,107025,137683,133911,109650,147067,136474,162209,129833,106777,129010,92121,106998,77901,95265,84467,74029,100254,141363,106834,101691,77619,114404,143798
112506,74566,79875,121341,112143,92255,70965,77535,98657,91817,72606,96590,106239,146950,144034,100502,79532,141929,79895,95526,133626,130313,132010,133985,107024,91033,206279,163471,109347,145018,128907,111354,84852,74382,73243,75958,95326,106516,100846,64964,91347,91995,152533,109402,134612,143229,208517,168896,154247,137851,96782,97307,81344,95887,117875,94247,110299,133076,169881,170761,302879,306619,219205,218009,236461,201607,172161,158664,234386,240122,290841,241605,244592,232782,165914,125243,153833,289667,184278,216179,206165,216632,268592,290886,233508,226717,214893,139437,158678,165613,95884,79559,106216,139032,156310,143622,141325,186343,145843,183985,157825,148199,125858,119016,109268,119875,144767,107626,121585,131080,156917,182086,151613,106726,82386,56580,60117,62068,76876,73451,67318,146084,119497,124358,126875,103198,124338,148751
95409,90157,87171,134559,87832,85013,108305,91769,99609,73534,84289,119481,109185,77478,94897,76780,80545,92263,108080,113607,99307,127431,110623,99199,85015,94590,165039,129935,140512,153898,137204,111478,95109,100800,82419,62296,92194,76763,85539,61481,68692,109411,170938,146382,146503,124835,203987,230095,183051,139957,110740,138299,85238,72292,102087,108414,122474,136307,121069,133894,203443,342946,304811,250046,197042,182167,184095,174395,332342,251707,240574,145524,186927,153424,133207,101547,85765,197278,225415,163490,109697,200358,269614,290335,283469,229599,235011,180332,194861,208038,206810,139523,130393,157828,129825,158165,145954,164398,164749,240429,186472,198936,219052,188515,133025,125127,176443,136277,123302,141318,139135,164359,130619,115640,85737,77985,76843,64062,60196,84357,82504,149787,141731,145036,155526,102432,117181,104567
88711,106628,74600,92940,102128,104585,85145,83855,100449,90300,89607,158205,108029,114016,99811,85871,59740,58551,84847,112672,122527,138901,95691,99675,95794,94716,120681,83905,144886,139417,138493,115660,90026,96632,109984,94129,129250,131109,95297,114461,79457,64899,239562,205616,197929,155834,206189,184905,182430,125552,106019,142202,103868,80732,69135,92318,107890,92188,94401,122527,153133,193189,220537,160803,191103,147551,204111,194942,178947,164778,164036,152340,112391,150583,147299,116606,94651,174325,182379,206224,146188,157042,195386,203892,201340,216434,231306,170569,209184,254497,149998,119839,136576,128424,105227,153066,171014,257950,239865,234722,222263,258068,220124,219208,163396,131659,177584,145967,147005,144724,151276,148049,175749,108716,126530,86249,82436,90884,125924,78460,45753,58626,68639,99745,86770,57839,54393,83307
60363,72607,80981,73598,79506,86760,83339,88743,100464,109601,108102,132474,123023,144461,128911,88785,81827,76120,98304,102502,139582,150009,118861,99185,69505,90672,89763,71509,97072,86052,106051,141886,146841,135006,98495,124714,133280,135951,101337,98724,94386,75832,197582,225690,202774,187355,199123,162537,143535,122989,109396,130142,86389,77726,91097,124756,138431,136131,94919,130440,128777,176847,159552,144750,117829,116151,154746,183289,139358,153433,148026,141326,111118,153982,145362,170722,157690,159568,203420,167124,115179,118753,149797,170502,143934,195962,233606,212946,296868,258142,129278,121193,127698,127346,111333,135895,183387,228090,217743,205956,217937,232286,174155,247188,142022,130230,159259,144758,132440,80639,116902,105270,147554,106460,95851,92591,87053,101139,110571,76104,52234,49534,54608,103723,92595,73917,69054,71214
75983,73974,53090,76657,84080,95263,100836,89131,101095,87286,83902,146717,139816,164496,143532,100840,99350,76576,90944,87045,111432,120551,120131,88624,73831,84735,89433,74312,75180,90668,88835,139284,115222,103533,125412,139924,122917,158162,177246,126839,89274,154639,143000,133498,152283,179427,196872,167773,168237,187005,162964,118996,98814,102388,115660,152755,125471,118495,103306,104540,134718,170664,165098,121515,128588,144201,151824,157191,129695,163678,195736,200871,164846,155309,123279,174351,159209,162370,209635,145021,117730,119229,142991,179538,162836,174850,169083,177326,232354,209051,116339,128146,106929,150092,192210,131381,178315,203924,138102,185314,192959,234427,163414,147466,152680,154675,133911,131845,95261,105120,111811,99488,137347,80143,65316,56776,78603,86151,131341,86009,81851,77087,58885,69878,113075,83633,84026,71657
