0,0,0,0,0,0,0,0,0,0,0,0,80,78,233,77,234,155,0,154,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,78,309,466,625,630,861,535,689,852,386,150,0,0,0,0,77,0,0,0,0,0,0
0,0,0,0,0,0,0,158,76,312,786,939,854,1651,1102,2099,2387,2011,1782,1619,696,539,777,153,78,0,0,0,0,0,0,0
0,0,0,0,0,0,157,235,465,1084,1783,3643,4420,5138,8286,7147,7739,6894,5437,4120,3300,1683,1608,694,230,154,74,77,0,0,0,0
0,0,0,0,0,316,389,780,1942,2689,6974,9368,14566,21738,22481,23795,25947,26112,17148,15310,9164,5199,3047,1769,846,384,76,0,0,0,0,0
0,0,80,78,79,858,943,2103,6928,9737,17998,29667,40709,53050,66500,75312,74550,67311,54065,42620,28215,16585,10048,4505,2131,1299,692,78,72,74,0,0
0,157,0,80,547,1180,2879,4915,12027,24577,44862,70486,106659,141669,177965,196622,186336,181028,142356,105905,75802,47547,25070,13898,5483,2890,1146,310,152,0,0,0
0,0,0,158,779,3039,6096,12483,33326,63054,109544,177846,259911,350309,420699,468768,454756,411932,338373,263575,173331,106093,62903,31232,13808,5753,2751,767,76,0,0,0
0,0,235,318,2736,5488,13246,30713,69292,126694,231267,382147,559912,745480,902629,1003907,964620,881530,745697,544591,371666,227980,139682,64390,32384,12625,5968,1305,612,77,76,0
0,78,388,862,3426,9229,24669,58210,130069,253031,462717,742103,1092354,1473175,1775317,1954519,1923451,1753065,1455138,1076067,739457,451037,263936,132019,63087,24466,10302,3369,1372,307,0,0
81,553,474,1648,6560,16393,44159,109183,237126,457252,818424,1323385,1967541,2595401,3181026,3482317,3416146,3118904,2574326,1951415,1328131,826796,461774,235755,103886,44349,17108,7040,1987,462,76,78
0,156,775,2871,10013,27554,73694,178960,374932,736243,1294310,2109528,3089190,4111639,4971829,5553610,5502900,4973282,4118750,3093548,2117788,1312827,741602,371625,175246,70459,28057,11648,2802,379,152,0
0,394,1165,4889,14816,40089,106047,252231,554586,1065474,1920688,3081445,4560264,6060233,7384515,8067376,8049701,7279168,6040678,4563223,3064029,1886982,1079264,552539,259815,111026,40139,13748,5657,1727,376,0
0,312,1319,6131,16740,54273,143143,337805,719176,1442024,2538350,4094081,6052975,8049347,9815412,10823328,10712294,9727002,8051362,6038465,4113946,2541581,1429358,732052,348380,149966,56224,19418,5515,2195,450,228
80,388,1708,7896,23141,67265,166658,397011,881576,1722292,3092783,4939505,7325733,9761545,11880184,13072073,12885478,11758259,9733304,7345105,5014874,3086465,1744681,888521,411398,171369,63599,25606,6805,2639,377,152
159,553,1713,7434,24868,72243,185636,452663,959488,1898373,3351447,5469847,8073531,10700425,13029104,14358951,14213021,12903131,10648673,8031432,5514572,3370193,1929943,969392,442264,193300,74896,27873,8304,2345,835,150
