1139535,1134332,1112651,1144436,1127769,1131554,1121450,1107996,1123469,1106134,1114121,1120107,1103767,1120708,1090567,1116418,1103762,1101751,1083982,1093952,1088827,1123441,1085205,1093321,1089863,1106625,1107346,1121686,1091817,1088078,1093486,1076490
1145663,1123610,1130684,1106656,1129213,1135937,1128055,1119228,1102310,1105505,1106905,1117493,1105571,1101591,1108181,1116437,1093101,1094461,1098018,1103817,1108355,1079359,1096415,1092441,1081490,1104305,1101152,1104584,1103416,1093301,1097035,1091325
1159400,1113149,1104829,1130571,1100838,1104734,1120483,1133253,1092860,1098383,1085008,1101514,1091434,1099665,1101118,1102212,1085942,1080895,1096537,1090506,1074242,1100407,1101339,1082876,1089630,1082313,1086247,1091071,1086153,1077766,1091191,1102489
1133657,1118018,1120790,1112390,1109288,1111284,1105066,1103034,1096364,1097005,1100183,1099141,1091108,1108936,1094944,1106616,1087188,1097478,1096639,1085921,1073296,1092691,1088381,1085853,1083130,1106866,1074023,1086162,1071037,1084832,1074081,1077623
1135526,1119707,1124700,1120514,1107749,1104810,1101301,1122283,1088392,1084080,1089895,1092407,1089608,1093072,1091226,1105904,1093405,1074365,1088374,1087863,1062627,1091044,1089592,1086380,1075444,1086666,1085171,1085455,1077075,1054346,1084111,1084184
1162754,1128215,1106732,1122507,1100088,1118837,1104922,1095111,1093341,1106040,1095995,1096488,1086536,1110194,1088211,1090568,1086940,1079684,1077171,1093709,1082392,1077179,1083517,1078150,1091782,1068390,1091593,1075155,1073831,1078146,1082301,1064169
1137540,1098131,1115500,1104816,1100089,1119890,1110635,1101751,1070793,1087939,1107276,1112527,1082393,1086433,1090971,1098827,1092236,1080447,1089524,1085390,1083307,1079505,1093301,1076103,1068887,1062807,1084149,1091578,1070680,1074816,1085245,1079106
1124700,1129679,1092743,1119522,1119313,1106949,1107273,1125378,1089724,1090557,1114136,1081464,1083307,1094614,1105028,1097388,1076957,1071899,1078446,1085593,1101985,1086739,1083426,1072841,1080989,1083575,1085930,1081454,1094365,1093081,1086753,1072880
1123169,1110100,1104961,1074092,1095211,1089255,1088241,1092382,1082868,1076563,1089662,1086348,1100517,1091173,1081746,1085129,1081183,1067018,1062967,1077799,1049193,1071563,1084214,1061005,1084128,1077324,1070764,1067495,1055896,1077243,1056909,1067684
1137365,1109838,1100935,1092663,1104048,1090010,1111598,1102342,1080567,1101398,1080413,1096053,1074492,1088496,1079873,1069233,1060795,1080719,1076200,1071443,1062317,1052554,1065505,1075554,1072489,1067130,1069563,1068377,1085621,1067419,1082662,1075512
1130351,1125571,1105023,1085300,1098911,1087569,1097558,1103727,1088911,1085815,1092904,1083982,1085435,1089294,1085546,1076811,1061054,1075627,1073629,1079591,1055238,1067646,1071690,1055663,1064513,1061655,1083478,1069747,1063697,1079198,1055619,1070359
1128542,1120385,1105748,1091993,1096930,1098331,1085019,1115093,1077332,1097130,1083182,1094520,1085674,1089574,1103721,1094009,1064354,1068869,1076143,1074302,1062630,1061426,1094895,1068611,1064568,1087502,1089849,1073383,1073352,1075981,1078370,1073049
1121291,1110057,1092966,1093937,1097650,1093669,1100155,1105123,1090187,1075851,1098467,1084224,1097387,1075788,1094474,1098197,1067213,1068401,1067739,1084883,1072148,1075672,1081693,1065662,1086128,1064915,1065319,1092213,1075832,1083844,1084790,1078117
1123721,1093714,1117502,1096780,1089053,1075911,1083776,1091384,1092027,1089488,1082441,1081633,1095340,1084237,1092930,1091575,1080032,1068052,1074713,1055720,1068358,1059312,1076776,1079857,1064693,1068439,1060150,1055255,1077166,1072900,1077502,1088227
1125976,1111081,1114409,1111510,1086754,1093559,1095276,1096347,1085958,1090422,1081339,1105083,1085383,1087175,1080350,1081838,1072713,1065574,1075701,1075199,1071154,1054363,1078641,1074163,1070668,1060146,1081117,1067316,1074963,1073268,1070763,1065003
1116637,1103154,1112490,1092921,1106951,1084498,1094725,1085133,1086437,1097131,1087863,1083444,1092209,1066325,1104521,1073398,1093569,1046378,1069915,1056494,1076230,1063986,1061768,1066288,1053540,1055329,1052903,1063830,1073620,1064430,1068905,1059650
1103574,1090862,1097755,1067731,1071049,1094626,1070218,1077530,1077820,1066219,1071344,1070956,1068624,1083669,1080373,1082015,1041477,1068418,1070400,1075360,1047981,1064983,1065194,1072735,1036948,1071245,1044534,1070504,1053740,1065130,1067524,1055861
1121302,1090302,1092202,1094868,1086953,1082594,1095098,1094491,1059249,1064048,1058381,1079693,1046204,1061806,1080739,1068243,1046266,1044352,1056731,1056440,1055471,1058437,1056496,1060439,1059145,1056673,1065154,1057337,1051115,1077846,1048861,1053707
1103078,1101260,1078300,1094845,1064796,1073432,1080201,1089871,1074557,1083896,1092872,1085898,1081446,1067810,1075277,1084121,1042444,1080802,1054453,1045855,1058553,1071749,1060017,1071464,1069853,1052629,1054498,1060898,1046287,1065815,1061769,1041007
1104366,1088670,1097793,1085318,1088625,1085848,1079967,1078091,1078073,1068006,1070028,1066073,1073706,1054808,1078363,1068413,1067543,1072260,1057398,1047381,1060154,1053910,1034343,1054973,1063558,1057599,1061847,1041472,1073157,1060821,1065652,1054868
1113721,1098378,1090569,1092696,1077267,1084385,1085626,1082069,1072295,1070045,1075766,1062074,1070475,1073362,1055543,1071877,1058568,1062562,1049206,1044453,1063622,1046396,1049139,1047090,1060786,1040257,1051995,1061507,1050308,1057336,1060988,1061947
1105737,1096586,1088147,1106203,1093856,1088177,1062917,1082990,1079897,1069522,1067605,1082339,1061411,1069819,1074176,1077643,1064542,1045056,1046547,1053937,1059073,1057544,1079437,1043881,1080771,1047447,1047653,1051135,1057647,1047345,1060486,1067853
1106198,1110533,1078712,1090992,1082462,1073586,1063818,1076127,1071050,1071774,1074193,1089369,1073219,1057781,1077770,1061147,1056883,1053215,1053125,1058921,1063266,1058670,1046421,1056034,1049731,1055850,1047387,1064780,1057890,1064160,1070509,1053947
1114999,1090326,1077101,1081244,1081603,1087657,1071736,1079846,1059825,1077427,1071396,1084414,1070380,1082842,1079935,1069282,1065450,1074586,1060363,1070632,1073733,1050113,1063914,1064146,1066581,1053059,1042409,1060519,1065036,1058694,1048424,1064270
1109484,1098354,1094992,1099842,1100381,1085461,1077133,1085800,1080025,1066364,1075564,1084347,1068803,1069907,1076480,1073732,1052596,1060116,1052894,1048941,1048366,1065919,1043953,1047616,1043445,1064876,1058470,1061316,1049163,1047072,1056901,1067220
1126145,1110130,1087355,1086725,1069273,1082631,1076895,1075199,1061747,1057662,1056418,1071564,1081216,1077479,1069671,1065163,1056726,1053083,1062362,1049388,1066041,1047740,1067678,1040035,1047423,1047614,1060640,1062232,1054813,1083449,1048907,1060017
1095353,1094511,1080445,1088224,1080267,1083896,1061045,1085254,1061337,1070876,1062258,1081946,1073673,1094364,1065906,1058319,1066815,1048214,1050500,1070933,1053453,1065872,1065948,1048491,1063672,1055354,1058613,1043436,1059234,1050925,1050963,1059780
1115884,1107400,1093689,1090581,1079552,1071975,1072927,1086185,1065060,1076379,1054810,1063367,1070857,1067963,1074116,1094900,1062688,1037454,1060416,1061018,1066212,1057681,1062310,1059344,1055326,1046825,1048478,1060417,1051890,1061472,1064116,1059114
1115382,1091735,1070059,1085749,1094155,1075271,1069707,1081602,1072020,1076180,1057319,1062702,1056388,1079785,1065736,1069324,1069920,1056819,1057190,1056645,1078245,1055875,1060154,1045347,1041025,1067499,1055616,1065117,1061590,1073430,1066188,1060214
1115417,1098974,1087102,1096351,1070920,1077828,1088499,1082690,1079251,1071072,1061343,1076799,1065437,1070143,1062956,1057903,1056942,1051337,1053054,1054240,1057525,1043520,1071192,1063196,1064352,1058250,1052085,1057490,1045005,1062948,1065213,1053278
1107805,1090854,1077906,1065429,1072818,1084811,1079588,1096667,1072170,1060839,1081727,1062849,1077348,1083554,1071037,1071231,1080436,1049235,1061166,1064354,1049005,1052931,1043032,1049641,1064998,1057032,1055477,1066891,1053194,1058079,1057503,1061643
1093181,1088547,1074992,1069306,1077817,1061112,1060535,1067093,1059783,1073220,1068771,1049473,1073122,1065208,1057044,1058484,1050667,1048650,1045434,1035133,1044421,1038396,1054774,1049755,1047809,1052972,1040630,1045342,1035742,1038236,1040801,1047393
