6578,309477,141738,18462,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29195735,3090560,1071718,209388,21285,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15914438,33804285,3337769,1191571,250850,29052,1724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589842,12926708,37327327,3530188,1356148,287932,33630,1340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328051,1857905,9209770,40919190,3766038,1501374,340329,45413,4245,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32452,402094,1663467,5565730,42527856,5849298,1679492,411847,60636,4099,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1020,44841,334391,1491766,3750787,40610937,9546107,1868978,473577,68134,4161,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2201,36975,283561,1355985,3514077,36928084,13106885,2046196,558680,85053,5751,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1552,27617,235136,1172751,3237107,33045987,16641767,2241462,637979,97974,9606,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,156,1397,21605,200358,1028707,3042171,29579666,20293730,2455725,726257,128595,13587,627,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1319,17686,162336,915954,2794204,25991798,23864000,2667774,859323,151262,13504,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,542,12560,136508,806629,2586526,22389663,27463466,2935373,974858,178942,18489,1416,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,856,10377,115024,694876,2386891,18827495,31296545,3147992,1116920,213537,24952,1810,158,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,310,7677,89736,590777,2139219,15366695,34936001,3363866,1242160,260512,31481,1338,79,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,306,5901,74607,517341,1986033,11760363,38487346,3620630,1428889,311560,37489,2151,80,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,155,5127,56067,444972,1791540,8026694,41999586,3826204,1577045,369968,47034,2599,160,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,154,3724,48104,381538,1589866,4349564,42488749,7056004,1758073,428901,58009,3721,80,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,76,3362,39718,320279,1452348,3634528,39462077,10773911,1939150,515612,73264,5700,400,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,156,2357,32530,274076,1294260,3458466,35915185,14457588,2179303,586357,90435,6354,320,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722,23945,229409,1137909,3214218,32556055,18312079,2359364,674877,109255,10062,244,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1726,18980,189832,1014037,3005012,28944666,21908979,2579812,799338,134928,12670,705,78,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,17557,164229,876321,2801895,25327813,25693244,2835781,924963,167713,14393,623,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629,12323,131490,778056,2580765,21769583,29394602,3099247,1044813,183961,20834,1395,76,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,8460,106358,670983,2343136,18264535,33354574,3288890,1147892,229063,25139,1931,153,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,7971,91094,583592,2161538,14702919,36929957,3467636,1274593,268017,32122,2625,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,6664,69419,502187,1988816,10611268,39504302,3599861,1442764,320166,38803,1155
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,5163,61697,438525,1771354,6766363,41931373,4502085,1604460,376949,29095
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2885,48247,366899,1554367,3732783,41187145,8095973,1776638,304237
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2093,36338,302669,1374055,3515709,37607630,11679842,1534069
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1503,30859,256880,1203504,3261348,34057816,14689768
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,1402,24593,214662,1064243,3098489,29453441
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230,18102,147198,347197,15003
