2114884,3020618,2820820,1935432,2592594,2051989,1829008,1826734,2230294,3126474,2572405,3224885,2761450,2462279,1994045,1894423,2498284,3085203,2927984,3556152,2751224,2042207,2093886,2697385,874442,1281092,1153128,1467689,1377650,1507847,1933579,1997855
2313053,2389351,2169118,2512447,2068807,1773778,2060825,1988614,2093482,1747652,2652536,2365173,2145655,1894993,1656411,2443553,2574374,2693201,3678818,2440266,3253961,2914584,3383012,2752013,1147107,1163131,927884,1128702,1362043,1536834,1633292,1769619
2517830,2320362,2605893,2627550,1510314,2238099,2062242,1390993,2084638,2318878,3178180,2581740,1629691,1614635,1663113,1837452,2203074,1938074,2423327,2290969,3474692,3095367,2012109,3033484,958185,906792,1007628,1338553,1215277,1315293,1317430,1331090
2052105,1889424,2535686,2296156,1388297,1664688,1666355,1539791,1647255,1873687,2610467,2420122,1848218,1645538,1224887,1043023,1988323,2277642,2773969,2800871,2804691,2171726,2695366,2003787,1005172,926056,1014835,1380298,1380726,1390075,1195266,1016242
1656737,1995059,2068106,2337012,1160186,1293693,1573602,1821617,1657960,1828470,2360001,2357830,1815928,1710356,1606243,1422469,1665475,887257,1456849,1560031,934327,1055056,1227679,1009547,1431701,1695221,1388425,1033611,1167640,1042020,839509,1139525
3267915,2592821,2889423,2558699,3437230,2931963,2899002,2471534,2124946,2497290,2338259,2299383,2753583,2313025,3061929,2498235,1422592,1186323,1309844,1051955,687944,830599,1361695,1171182,1260685,1125653,950991,953491,1553555,1064067,865602,798604
3934716,3024538,3075254,2667600,2414883,3019955,2801951,2850215,1986900,2757887,2404253,2071119,1918305,1862706,1696814,1900205,1867676,1393583,1160130,1219948,980838,830636,819167,1073577,1092156,1298236,1191093,831971,1211506,1526639,1072756,734733
3329932,2820879,2445010,2787071,3021550,2561031,2060419,2528135,2170989,1847057,2022846,2830889,2769031,2142085,3733822,2900034,1671254,1444837,960291,997956,1063910,1101013,770911,932821,845887,967415,862439,634627,1066904,1214998,884131,838997
2482449,2397985,2652503,2945875,3633666,3358439,3071955,2878396,2238709,1986200,2655471,3230355,3620057,2486016,3426463,3375735,2020398,1339215,1205928,1081559,981196,1388555,1102737,1252758,963925,925509,1092385,1107916,1129658,1224222,1248885,900116
2392951,2135600,2567451,3461427,2881017,2744359,3611139,3024338,4136875,3286138,2269568,1773652,2505517,2453203,3023632,2352573,2076363,1615681,2250180,1019320,1041079,1345401,1476037,1698576,1738228,1471355,1411508,1733897,1368436,1442438,1021586,1046703
2650223,2500483,2507460,2971571,3706313,3321919,4136854,3168600,3509210,3086842,1859310,1780319,2475455,2300110,2738847,2930467,2527662,2502082,2383661,1216433,1457584,1363841,1689506,1745514,1700140,1261843,1510130,1414096,1038297,882666,987365,832126
3358370,2826316,2753227,2926048,3443297,3818937,4486114,3031884,2499652,2968802,2361339,3047443,3929626,3391097,3322132,3267736,2754055,2194249,1797254,1460409,1149481,1830357,2326561,1606100,1375254,1172759,1465824,1313331,1351836,933627,788898,752596
2270329,3324949,3088590,2256251,2395987,2819772,2920668,2312673,2576609,2855326,2894306,3721518,4038117,3701337,2779812,2860864,2424885,1727909,1959831,2018872,1574353,1712442,1587726,1285806,1081528,1219507,1511965,1425114,1370888,1368315,1107458,1067248
