0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,162,1214,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,641,2737,10068,9223,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,811,5696,15861,44075,106437,31643,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798,2318,8594,24325,71174,167351,353761,501874,8794
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,567,3806,13377,38800,101530,242934,479335,837316,1246654,739457
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,158,544,2062,7473,22973,67698,163437,342541,612796,1019433,1452485,2300081,19123274
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,1341,3394,13861,38932,103184,229724,469187,808314,1219473,1624931,10808736,18755897,1353581
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,157,316,2038,7462,21743,66983,158132,321039,614833,986850,1424263,1774562,19101175,10257848,1616478,663515
0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,792,863,4623,12739,39826,99071,228467,468775,794993,1207022,1617175,10157874,19057010,1783286,1423860,992622,201980
0,0,0,0,0,0,0,0,0,0,0,82,0,159,554,2057,8560,21809,60878,148710,324351,604747,989115,1427443,1782480,18628404,10754048,1631852,1211682,784548,460993,22864
0,0,0,0,0,0,0,0,0,0,0,0,0,1584,4126,13114,36241,96380,228286,440664,783445,1218226,1618603,9735953,19020519,2307599,1441977,1004482,622374,334625,141328,0
0,0,0,0,0,0,0,0,0,0,0,499,1602,7224,23200,61468,145585,312878,592148,989605,1417927,1782724,18278444,11287700,1643800,1229945,802625,456804,242718,102879,30061,0
0,0,0,0,0,0,0,0,80,164,1230,3714,11133,35217,93069,218405,435048,779110,1180687,1594411,9306418,19293906,2827583,1465522,1015620,619415,342051,161713,69397,24608,4322,0
0,0,0,0,0,0,73,81,566,1456,6455,22703,60387,141875,326151,587729,984287,1400993,1770487,17741886,11809146,1665486,1260879,811359,462569,241118,104826,39991,14418,3999,384,0
0,0,0,0,0,81,244,1130,4294,12485,39647,96899,217276,437727,772626,1187519,1607924,8791760,19188366,3296747,1465113,1035486,649961,350528,167146,69214,25594,7091,1852,928,0,0
0,0,0,0,162,879,1924,7491,18734,60337,146370,319220,597848,963375,1400455,1780537,17412689,12397424,1675468,1265929,831224,487484,251237,117737,41410,12556,5250,1625,307,0,0,0
0,0,0,162,954,3375,12339,37552,94823,221219,435925,794733,1204334,1611059,8343976,19421743,3854774,1493464,1054025,645463,356106,171863,74003,24792,10118,1696,849,77,0,0,0,0
0,0,324,1996,7120,22544,54896,138492,310658,589819,976893,1442328,1798467,17010134,12965392,1711726,1273713,863932,499915,258038,114257,43578,16084,3956,1469,308,155,0,0,0,0,0
0,0,3503,13220,32729,88689,206703,430297,763949,1209032,1638552,8101229,19631711,4415991,1494363,1053766,652669,356264,174282,73219,26345,7333,2574,698,154,0,0,0,0,0,0,0
0,3346,18611,57901,138141,297949,567075,949376,1397670,1804281,16923284,14006453,1722708,1291679,863030,502820,253453,116129,44878,17434,4407,1003,304,78,0,0,0,0,0,0,0,0
0,22709,84366,201569,414361,737331,1159321,1614357,7491567,19862075,5005191,1601895,1105084,684210,368109,177405,74769,28382,9979,2405,626,157,0,0,0,0,0,0,0,0,0,0
0,119001,287256,550722,920099,1365055,1769388,16193273,14183093,1756795,1331262,910760,517143,257791,117796,45040,16253,6079,1155,230,78,0,0,0,0,0,0,0,0,0,0,0
10442,397284,747287,1146092,1570481,6909879,19678116,5460647,1551772,1120921,698682,403863,186039,77322,30586,10176,2894,784,232,0,0,0,0,0,0,0,0,0,0,0,0,0
166607,916541,1358967,1776235,15569077,14668559,1751505,1338738,896289,544391,286394,129944,48122,16521,6111,854,236,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596640,1562206,6384932,19585150,5933322,1566392,1136600,713000,383833,192475,79711,31451,8670,2602,706,157,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1247853,15023512,15084833,1760885,1335222,899978,543835,280168,128117,52627,19514,4698,1761,627,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19394852,6409803,1576307,1140586,709065,393211,204555,80996,30276,11926,3239,733,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
955605,1354675,920116,555410,279528,130291,54235,18296,6899,1292,486,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38738,610883,413342,204857,84513,33082,10736,3184,804,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,55203,133183,49703,18928,5997,1593,319,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14595,11520,3331,555,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78,1279,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
