0,0,0,0,0,0,0,0,0,79,81,80,80,0,161,240,78,237,235,78,0,160,157,80,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,80,320,729,970,886,726,640,558,1034,555,318,555,240,237,0,0,0,0,0,0,0,0,0
0,0,0,0,0,81,0,0,81,484,1051,971,1766,2508,3522,2823,3666,3024,1678,2075,1040,1031,318,158,160,0,0,0,0,0,0,0
0,0,0,0,0,166,82,160,820,1950,1955,4644,4490,10013,9039,13027,10679,9591,8846,6827,4103,2816,2098,804,244,240,82,0,0,0,0,0
0,0,0,80,84,167,166,1149,3205,4510,8558,15122,20854,30639,34397,38551,36731,32101,30204,23225,13735,9632,4965,2838,1218,488,328,322,79,0,0,0
0,0,0,0,160,724,1132,2890,5748,11890,24024,37963,61429,75314,92018,106653,110144,94693,74457,56842,40962,26034,13648,6787,3395,1503,318,0,78,0,0,0
0,0,160,162,324,720,3169,8676,19279,40589,63283,101701,152633,199130,245870,268696,270919,244933,200467,154574,102992,67680,37057,20412,9365,4047,1485,547,232,0,0,0
0,82,80,320,554,3953,7124,20408,43388,88016,149294,250427,356392,491235,575658,646207,632762,580636,485697,357965,249174,152868,84753,44320,21846,7746,4260,1151,466,0,0,0
0,82,239,638,2210,7277,17450,46170,90202,181938,325722,521001,780495,1027849,1278022,1411389,1388512,1271970,1046572,793415,543340,324111,183950,98413,43407,18499,6429,2569,1084,149,0,0
0,242,240,1350,3151,13843,36978,81793,180065,354431,642732,1029922,1535068,2057951,2475413,2757842,2708026,2508822,2071679,1533118,1055137,658501,365497,189713,87232,35727,14900,4938,1381,388,154,0
0,398,1188,3167,9216,23121,62931,149058,324365,626225,1120015,1841842,2710401,3620531,4426678,4894363,4837541,4422516,3681746,2745106,1893425,1171155,656129,345167,158278,65829,25456,7404,2939,756,232,78
163,322,1583,4016,13297,39726,101522,244514,529402,1021572,1852345,2996814,4404570,5924261,7196524,7971878,7894826,7213907,5961844,4485941,3057261,1880582,1067203,552458,248249,104189,41037,14360,5400,1937,538,154
0,399,2514,7178,21754,57459,149753,359155,753005,1513045,2699150,4374016,6493855,8716128,10578192,11705101,11581774,10565119,8727402,6529333,4516422,2815230,1554385,797207,378295,162525,60588,20161,6621,2309,461,78
