341600,360765,361611,351481,351831,350629,350114,349311,342347,344738,364015,357428,360660,348312,344022,351997,348402,346583,348081,352473,346861,347401,347052,352811,351774,352697,343958,349304,349544,342683,350026,346492,327619,341418,343091,340127,348713,340322,348710,342725,334714,334670,337958,336149,333520,347396,346275,339861,342010,345277,352542,347768,332372,327694,342442,341860,345726,341748,333807,347344,345548,335250,338862,326650
346026,355450,353635,360871,358640,349637,363281,359719,369582,348905,365729,346415,353932,355654,352229,354342,354167,346238,343637,354289,355402,352433,346198,350323,353240,350780,352092,352178,348735,347759,346352,351164,340913,349599,340804,340775,345683,347096,350798,347574,350536,339878,342293,350930,346911,348413,347635,342054,356214,348242,336991,351154,339866,348172,351302,344335,348170,350404,357471,340428,349165,346786,349156,324137
328325,354972,351895,350328,360208,353626,348033,361968,348215,348511,350083,357544,347777,356918,359098,344375,354421,345401,349288,347704,345930,349138,349214,342428,353678,335889,341196,358253,346761,350146,345250,354093,347759,344918,345437,339375,348112,338704,346955,338037,346404,343263,340798,352170,338877,346042,346958,347879,354607,344017,341467,352493,346283,340830,339394,344734,348318,344519,335313,343380,342462,339111,344928,329790
334728,346881,359772,350807,350457,356548,357106,340900,345721,354557,358905,346991,340168,345577,347031,356776,353106,352694,337542,348688,352351,345284,350216,350011,348612,347490,353783,343442,343169,346055,342627,351116,342528,342233,339581,351848,340105,340108,347274,354685,334115,348084,347532,340614,353020,343132,333353,350198,340052,350061,347059,343611,341188,338180,331583,338941,335189,345531,341046,342916,350726,350470,347037,323065
335044,344927,351712,358741,346264,345941,353422,351702,347731,344058,353455,342663,350165,354765,354007,341170,339025,347793,334984,345594,339022,336600,351199,344144,341541,343151,334287,338579,345345,333525,340758,342096,345992,336040,343491,355209,343841,335359,335978,342599,342407,345971,339079,332083,337223,340954,346120,352101,333801,342666,340922,335337,344679,340369,333749,337721,343721,341859,332980,334137,340950,348785,340654,315530
332368,355747,349200,347496,349711,338198,352279,347775,354683,342668,347718,346924,345918,349176,352090,348847,349097,344180,340261,338972,347763,342059,341646,351514,343892,350317,340282,354684,341493,342024,342523,350156,345877,341906,339689,340906,334578,340918,333738,343584,343133,345977,346485,346544,331161,343141,343849,337531,342503,333008,339603,332031,341230,347281,340089,333318,331375,343061,344680,339417,339365,333177,340934,317936
336148,362126,349042,345928,348048,344751,354979,356182,349846,348571,341976,346065,340687,348129,338660,354013,345385,343978,347193,348407,347294,343317,342835,341493,352778,340064,337670,351832,342353,343128,346509,338955,346612,333365,344809,338117,343814,344179,341209,328907,333872,349414,336915,335898,335484,333416,341083,338425,338987,334343,335161,337405,344282,348256,330318,342646,331441,338047,340007,348500,339470,335995,336763,317755
326954,355118,345457,353514,349262,342442,347929,347778,342387,343904,349324,351560,346560,341688,345444,346695,334165,340424,342864,343919,346978,349650,337134,338947,341260,347240,353719,349342,342511,342356,357082,333904,338879,336234,344113,348109,343424,339567,346791,334019,340600,331225,341159,338960,344569,346743,342859,337002,334140,344767,339684,338110,340567,345144,334276,340355,337504,327898,338489,339809,330344,349462,336818,312133
339290,348227,360412,349462,343606,346856,344340,353464,347742,347699,344090,343726,351988,352908,353712,343627,345396,337660,332724,343993,338414,352845,341359,335924,344531,340732,343049,342753,339001,347566,339121,344335,340372,340785,342641,338432,333946,337954,343284,345847,336145,340015,329793,334880,331293,346372,337654,335110,342592,328348,340571,340293,342701,333878,343010,333069,344000,333326,334778,344622,338827,340336,345712,307766
333986,356057,356584,347461,341759,345056,351126,333452,344332,348809,339398,349921,353031,347707,342689,348369,346078,355444,341107,346541,340828,350732,341321,343317,343868,338405,335517,343621,342395,339738,340748,342782,334320,341668,339016,340783,334653,337393,333903,335640,336565,344222,332882,339998,337448,338956,341657,344293,334456,336097,336624,328355,345962,347037,328856,340841,331644,341020,336317,348373,338837,339165,332175,312172
340491,357526,338868,346021,347556,333657,345672,344995,355027,345322,347198,334955,339179,353061,344056,348671,341140,337471,346776,344752,349756,335569,343344,350069,347207,338148,348417,340100,336038,342102,345539,342878,332951,337944,337927,347225,339403,340023,331305,336440,334216,341694,342904,331565,342574,330984,344247,337845,330478,344028,343261,335221,324790,338479,338915,338625,343872,339797,340106,334565,345614,338310,331159,312904
332886,357560,358896,367637,350631,350140,350239,346336,334228,347119,343873,342631,346127,349333,348122,343893,341906,335887,333384,350486,345651,343517,345241,349456,339755,347816,348988,342431,351123,337996,340052,344751,333092,345280,336969,331061,346450,337719,339041,334786,334718,334465,336140,334110,338332,332020,338353,334065,343304,348548,335559,338068,340581,332409,343113,344502,327616,336910,340348,340932,341862,339611,344307,327677
329238,349851,354198,353864,349272,340027,342328,349852,336440,347472,349590,339992,342929,337000,348270,344214,340722,342004,344907,337875,337469,350922,348652,350641,342496,344060,346143,342559,353751,351485,344107,350440,340882,335585,334618,339783,339245,333827,339747,345604,343836,335286,346283,344024,338162,342328,331848,336136,331361,333818,340755,336400,333108,333688,343393,341138,344070,335030,341201,336879,340210,340793,329111,318159
339434,352922,348921,352144,342743,342719,343619,347444,350091,345860,344906,346935,346560,344755,346050,344307,343048,341390,345807,339914,341141,347609,340598,348609,339572,338969,347217,345912,343941,330558,341883,338554,336740,346165,345243,332907,341997,341064,341178,339812,329378,338316,345643,336590,333739,338394,347674,342665,335651,347313,328602,335590,339717,339271,338102,337661,339744,337633,338943,338895,340642,343167,337628,320645
