15157705,1871413,1255810,695861,295380,95838,25253,4490,890,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1841702,14905916,1839739,1279133,683777,285146,97565,26227,6764,892,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1274674,1810411,14573054,1813459,1223060,674319,297643,96963,24065,5823,478,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686925,1264158,1790348,14625742,1794102,1233780,685984,284658,97640,23942,4942,883,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294284,678601,1231771,1782714,14328612,1777454,1228046,687258,285855,94595,23211,4279,707,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100294,293552,683131,1239209,1749795,14303909,1763690,1226137,671149,288554,95006,28406,4270,1580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26829,99122,285941,665488,1217191,1757638,14347391,1794131,1205779,673676,291799,95783,26469,4751,955,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5954,23780,94844,286986,671923,1223194,1756803,14321382,1757569,1209244,671134,285588,92437,26883,5863,955,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1464,5621,27075,97881,286532,665125,1242090,1750265,14250378,1753212,1233903,664274,276876,97935,27674,5263,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,806,5581,23647,96325,283358,670790,1219139,1752807,14179868,1748221,1231835,673649,288970,101480,24354,3976,929,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,80,809,6179,25557,94245,280752,665990,1216887,1730764,14196781,1743258,1201169,657241,289132,96119,25076,5628,703,237,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,80,722,4832,23947,92237,285572,661162,1198855,1752288,14286403,1760790,1199536,662118,289512,94870,24893,4924,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,159,1269,4902,25689,97402,281484,659621,1218757,1747346,14204767,1737994,1207033,649758,274680,95854,24270,4529,1015,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1021,3795,25840,98429,287848,664996,1224382,1742596,14222309,1754332,1204764,665071,284474,93990,25857,6333,933,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,76,318,5373,23492,96260,289397,668554,1213988,1743703,14229367,1753914,1185022,646673,279534,91621,24361,5074,707,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,80,1027,5040,24754,96627,285228,661243,1207863,1744872,14238471,1744285,1181010,665497,282735,96336,24542,5228,1017,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,158,154,621,4695,25197,93083,284485,658804,1201433,1739124,13947832,1718411,1193804,643706,278791,95762,24552,6827,620,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,711,4678,25340,93683,280229,652930,1220600,1734728,14028636,1732915,1207044,632114,289005,94143,24330,4440,473,384,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1252,5701,27689,93679,279544,662041,1212801,1708685,13992478,1709078,1212962,652698,282956,94539,26673,4654,859,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,391,852,5699,24594,92540,287889,647849,1198143,1746539,14059092,1729624,1185955,645708,267937,97909,23896,4961,705,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,858,5622,25027,97388,283217,638101,1207608,1694082,13979130,1705823,1202389,663646,283628,97904,27181,4747,1384,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,77,312,5682,25263,91756,276633,664558,1187457,1697418,13988541,1714975,1193691,657529,276164,96965,28226,5045,698,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,78,851,5382,25487,91992,278872,644038,1193864,1704916,14023931,1730365,1163564,655805,282819,90935,20868,3960,544,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,78,237,861,4883,23497,94560,281066,650925,1189136,1727704,13956351,1721099,1209959,643526,275362,97261,25374,4878,537,77,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,698,5018,24444,85279,280417,663157,1183226,1714649,14011177,1734606,1183902,637845,277240,96773,21804,5904,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,469,5810,26719,94918,281434,647035,1221704,1726803,14061107,1735418,1202995,655230,285653,90635,23749,5431,769,226,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850,5801,24650,95119,272638,655242,1181822,1729767,14010870,1719650,1187236,653955,284872,101113,23561,5953,535,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,703,4809,26025,91769,280829,643639,1193732,1739940,13999915,1729651,1195350,665144,278930,97577,22331,5271,999,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,998,5568,24633,92709,276419,669406,1190924,1713180,14049462,1704827,1194250,642711,270630,94483,24565,6185,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1235,5438,26344,91070,288938,650895,1202831,1687221,13999574,1707585,1210482,639710,269316,94058,24359,4268,378,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,155,1012,5587,25319,94787,283071,646306,1194497,1728902,14050349,1736373,1186017,660392,276528,89466,24884,5429,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,154,693,5894,25031,94661,275483,650483,1201459,1727794,14046694,1710676,1157944,641154,274504,92956,23063,4604,1832,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,5194,25567,96094,269189,644068,1182326,1675004,13661897,1668745,1164319,644969,259383,92973,25739,4835,754,150,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,459,4820,24107,90944,280815,653296,1183640,1659369,13683907,1672565,1158994,630300,276259,89899,24402,5804,760,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304,5201,25055,94106,275796,633854,1176922,1668017,13625805,1668792,1160710,629652,269870,88336,22483,5138,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,380,5810,24865,90813,284074,631663,1166460,1679606,13648596,1669901,1155250,639981,270859,91043,24525,5813,826,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1230,4119,23666,97133,268367,635880,1150459,1684889,13651750,1680673,1162524,625125,278123,91902,23299,4759,532,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,919,4823,25025,90133,271729,624906,1180943,1677006,13641633,1663693,1181649,627506,274561,99683,24586,5977,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,616,5135,24187,89657,274357,639054,1155037,1660295,13602337,1660422,1146785,638053,266481,91734,24114,5662,904,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,154,0,762,4310,24928,92320,275797,639085,1144358,1663025,13602881,1680281,1157490,639012,281737,88069,25884,5210,1283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,682,4836,25092,91592,274879,633976,1152942,1686472,13718766,1652825,1171692,635256,276891,92018,25072,4147,983,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,304,833,5196,25059,85810,269284,634232,1168266,1683332,13657605,1687344,1145101,631367,269758,89420,22731,5360,830,150,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,74,454,4531,23564,90296,278332,634727,1160965,1677364,13587210,1682649,1173789,644102,270358,88858,24930,5878,683,152,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,754,5216,26059,92623,279012,624968,1163245,1670816,13597049,1654164,1175597,640839,271785,89296,22769,4983,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,982,4753,25208,88832,267387,634073,1147616,1680126,13649129,1687798,1159733,635468,269279,94052,21348,4919,606,76,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682,5656,26345,93058,274269,636713,1149770,1670748,13657398,1679972,1152731,631172,273854,92670,25443,3627,976,76,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,831,5124,24260,92148,276953,636601,1163437,1686710,13610824,1677658,1174723,641643,267827,92708,23706,5666,758,76,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754,5962,24839,89929,270943,643483,1156960,1687382,13673389,1673207,1166622,629331,274046,94780,26077,4302,832,150,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,602,4991,24966,89885,272610,644862,1159639,1675201,13670380,1668449,1161586,636593,273131,94571,24080,5365,909,226,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,527,5445,25999,91422,272684,632642,1159711,1692160,13612413,1693662,1161454,635268,265551,89505,24566,4747,1137,151,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,606,4290,26439,92499,276191,637320,1158793,1687900,13654342,1686049,1175179,631240,266501,93977,25469,4223,526,76,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,456,5280,27773,91079,273541,630907,1177519,1685594,13605993,1668062,1162384,637224,275727,88877,24008,4742,608,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,984,4384,24547,93289,266077,626934,1140392,1681792,13687226,1678441,1176312,646961,280481,88334,25218,5598,910,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,750,3995,23183,95332,268139,632924,1166450,1693198,13647131,1655928,1162933,622674,272664,92109,25624,5280,754,76,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,1440,6238,23102,97613,277027,629961,1186012,1684150,13669741,1660316,1144814,640390,272267,94592,23544,4763,756,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,76,1208,4525,24164,97647,271512,632908,1166864,1683342,13685647,1674615,1165530,644028,271721,92810,24160,5656,987
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,228,832,4844,25056,87875,274680,629980,1159875,1700912,13622913,1676919,1180484,635224,267938,91946,22410,4221
