11590691,549401,7308,0,0,0,0,0,0,0,0,0,0,0,0,0
52217469,21090718,805276,11606,80,0,0,0,0,0,0,0,0,0,0,0
2520809,47011698,27418421,1117252,20973,0,0,0,0,0,0,0,0,0,0,0
63744,2110976,41106774,33646735,1478247,32661,79,0,0,0,0,0,0,0,0,0
78,38210,1577021,34576253,39266261,1954614,59129,314,0,0,0,0,0,0,0,0
0,0,23659,1188264,28500461,45235444,2575609,88735,156,0,0,0,0,0,0,0
0,0,0,17147,869862,22176206,51521391,3263341,146478,710,0,0,0,0,0,0
0,0,0,0,6902,610925,16227185,57250378,4055876,223763,1740,0,0,0,0,0
0,0,0,0,78,3410,427029,9938576,61897232,5809635,332625,2605,0,0,0,0
0,0,0,0,0,0,1653,288675,4651440,61399425,12136647,490291,5464,0,0,0
0,0,0,0,0,0,0,1647,187383,3841577,55895625,18512014,715411,8773,0,0
0,0,0,0,0,0,0,0,551,124206,3068190,50461327,25143618,947178,14634,78
0,0,0,0,0,0,0,0,0,156,79001,2416217,44890612,30679697,1291553,27757
0,0,0,0,0,0,0,0,0,0,399,50800,1877235,37251287,36289354,1622967
0,0,0,0,0,0,0,0,0,0,0,80,29993,1344650,30960060,41338530
0,0,0,0,0,0,0,0,0,0,0,0,0,18078,981288,21795473
