5739548,5629689,5611721,5598990,5552477,5575671,5570443,5581784,5508112,5479544,5507268,5481520,5530908,5524907,5511431,5476282
5613685,5594406,5544778,5532787,5474317,5486168,5519319,5434397,5425874,5426153,5431045,5419430,5421690,5416898,5463627,5376424
5594141,5512771,5521429,5552569,5468195,5449968,5516232,5459571,5367960,5356141,5388930,5416509,5417555,5394587,5413500,5397822
5609588,5513805,5502718,5511840,5440138,5464547,5514277,5494492,5394109,5377046,5431618,5423289,5403861,5434096,5399753,5408628
5574274,5498000,5477917,5450447,5438359,5493574,5447178,5445385,5361903,5347109,5381365,5391906,5369732,5339720,5336051,5335832
5565724,5473440,5483763,5467723,5452543,5414598,5450574,5442288,5381785,5365948,5349702,5364604,5357411,5333322,5340157,5348333
5530741,5468162,5476226,5469350,5412598,5427786,5413543,5399386,5376958,5367275,5342495,5333527,5363022,5376068,5367350,5357022
5557797,5505539,5472791,5480939,5424047,5432592,5455478,5457791,5380680,5344870,5375353,5365164,5343326,5315117,5360782,5304869
5465629,5410593,5398091,5403701,5383683,5392669,5365288,5375726,5283142,5307541,5318117,5265757,5258447,5267593,5299858,5277610
5499731,5431757,5431739,5407373,5397119,5402840,5369661,5355268,5260550,5291734,5279410,5320192,5316867,5306999,5289571,5275038
5533720,5433432,5411434,5389632,5347703,5386564,5334732,5336472,5272854,5264100,5293869,5296580,5331450,5335897,5299464,5247844
5489872,5451873,5402557,5376480,5394193,5375955,5374756,5376356,5260910,5274004,5265418,5273014,5314553,5284188,5287460,5287035
5472935,5448996,5378157,5410811,5318198,5366458,5338814,5368511,5307518,5247896,5255329,5303942,5266580,5300987,5296070,5261565
5498753,5429126,5403962,5407941,5357524,5332356,5319272,5406872,5279764,5319028,5287212,5297377,5250765,5299369,5291000,5234062
5486783,5411941,5420992,5411777,5374578,5362337,5360199,5377360,5290602,5321204,5297462,5279791,5302420,5312116,5314072,5266362
5511253,5413920,5376247,5415629,5377887,5356636,5343134,5323264,5263467,5273842,5226442,5291441,5332951,5292952,5274374,5255228
