98231052,5712230,69704,80,0,0,0,0,0,0,0,0,0,0,0,0
6024679,95880811,5626509,69013,0,0,0,0,0,0,0,0,0,0,0,0
67744,5902708,95231780,5586325,69578,80,0,0,0,0,0,0,0,0,0,0
0,70763,5848307,95197098,5543962,66600,0,0,0,0,0,0,0,0,0,0
0,79,68424,5744376,93746713,5516402,65625,0,0,0,0,0,0,0,0,0
0,0,0,74102,5666942,93655468,5506282,64715,0,0,0,0,0,0,0,0
0,0,0,0,69765,5645170,93641743,5556585,64221,0,0,0,0,0,0,0
0,0,0,0,0,66351,5567153,93736040,5495356,67125,0,0,0,0,0,0
0,0,0,0,0,0,60880,5434349,91440048,5442808,68192,0,0,0,0,0
0,0,0,0,0,0,78,67619,5381732,91243267,5534690,68531,0,0,0,0
0,0,0,0,0,0,0,0,65129,5396977,91169831,5542302,65936,76,0,0
0,0,0,0,0,0,0,0,0,62634,5399717,91159254,5562608,68631,74,0
0,0,0,0,0,0,0,0,0,0,61219,5410473,90957311,5604454,68392,0
0,0,0,0,0,0,0,0,0,0,0,64893,5356562,91149322,5693790,66838
0,0,0,0,0,0,0,0,0,0,0,0,59279,5391671,91119211,5747364
0,0,0,0,0,0,0,0,0,0,0,0,0,62773,5397998,90322767
