3988980,3954192,3944006,3946350,3924804,3919461,3909894,3932211,3858831,3884038,3881010,3875458,3859819,3872045,3875925,3811182
3898247,3905615,3874969,3883762,3843036,3858735,3843995,3857906,3808371,3795335,3806192,3796111,3757385,3808237,3800882,3752394
3885727,3873938,3855139,3883853,3833898,3831345,3847196,3855299,3805543,3797028,3753818,3773523,3782775,3773030,3747396,3753807
3887461,3874089,3893903,3867697,3840946,3835149,3828980,3832281,3777368,3787307,3789507,3791020,3811650,3769363,3819113,3715817
3847191,3869995,3840697,3857362,3842486,3788962,3835505,3809678,3772337,3763947,3747502,3754344,3744306,3748165,3713342,3680434
3831380,3861012,3855067,3849994,3801471,3836075,3847036,3789962,3781344,3756875,3769679,3757387,3740769,3749582,3786601,3721420
3854861,3834393,3823991,3826713,3833728,3767163,3816859,3799144,3770155,3746272,3752712,3770355,3765754,3764909,3748337,3680836
3842247,3846318,3830261,3808559,3807272,3808657,3799566,3808981,3742522,3776120,3761318,3770481,3760833,3766768,3742529,3681463
3820481,3802868,3784202,3811524,3762255,3741602,3742634,3773470,3693243,3722774,3715189,3690566,3713615,3687297,3720711,3647786
3819936,3783619,3775386,3780720,3769357,3734285,3760633,3763119,3708082,3692494,3700701,3715820,3678727,3720938,3720969,3639517
3800700,3822200,3810524,3795886,3756180,3722809,3771134,3762694,3668153,3718677,3693298,3737858,3708265,3706617,3714681,3673291
3816599,3789816,3791260,3792235,3738546,3746727,3780156,3745158,3712888,3699821,3705566,3688615,3722320,3752371,3711052,3644662
3807584,3805972,3785779,3792205,3765075,3753205,3757149,3761860,3688538,3704268,3681204,3725529,3705306,3672718,3705981,3637502
3810163,3800888,3797418,3815069,3750231,3751388,3764235,3770900,3706299,3691503,3711962,3719477,3720187,3699010,3718934,3651711
3803406,3822444,3767431,3770953,3770560,3760930,3744659,3749335,3696563,3701954,3711363,3708876,3718934,3707525,3704713,3633959
3789108,3828058,3773784,3767861,3751677,3734129,3772376,3739777,3686368,3724984,3705422,3720720,3682086,3710563,3710778,3610472
