0,0,0,0,0,0,0,0,0,0,0,0,82,3621,20505,0
0,0,0,0,0,0,0,0,0,0,0,798,12048,117056,671624,542311
0,0,0,0,0,0,0,0,0,236,2686,34819,283312,1299801,3788569,23409466
0,0,0,0,0,0,0,159,473,11001,105981,621287,2300594,5226612,41792690,22389471
0,0,0,0,0,82,159,3562,35855,262153,1256636,3680326,23235081,41600784,5203376,1678459
0,0,0,0,0,499,10410,101908,591084,2250703,5202322,40920700,24201863,3705888,1302596,171389
0,0,0,154,2266,34102,248612,1225354,3599438,22287471,42074956,6365343,2338722,648581,112422,4706
0,0,1122,10789,95850,602136,2216226,5141137,40209797,25426510,3819307,1369463,290326,39560,3087,0
0,2482,33993,243279,1216519,3649879,21623994,42442837,7485883,2457441,685804,118835,13591,1081,0,0
3346,93235,557508,2153451,5174932,40669518,27062089,3913979,1378515,309813,39088,3654,154,0,0,0
141710,1123913,3436846,20736339,43293530,8849108,2564228,708350,125483,13769,861,0,0,0,0,0
1490874,5028581,38717996,28229006,4113373,1518883,328004,47727,4070,232,0,0,0,0,0,0
18430211,42815800,9734914,2673603,757052,135374,13660,943,79,0,0,0,0,0,0,0
28114935,4192419,1512095,358082,50393,4621,158,0,0,0,0,0,0,0,0,0
704824,801085,142520,15832,1045,0,0,0,0,0,0,0,0,0,0,0
0,27472,4285,77,0,0,0,0,0,0,0,0,0,0,0,0
