118879673,5567798,2703,0,0,0,0,0,0,0,0,0,0,0,0,0
3770611,116043378,5276064,1822,0,0,0,0,0,0,0,0,0,0,0,0
2309,3722016,115068554,5029918,2287,0,0,0,0,0,0,0,0,0,0,0
0,2050,3766955,115398513,4739730,2341,0,0,0,0,0,0,0,0,0,0
0,0,2282,3745036,113932613,4499617,2078,0,0,0,0,0,0,0,0,0
0,0,0,1874,3767453,114160578,4279612,1478,0,0,0,0,0,0,0,0
0,0,0,0,2944,3818143,114162349,4085053,2057,0,0,0,0,0,0,0
0,0,0,0,0,1555,3835514,114327108,3822913,1815,0,0,0,0,0,0
0,0,0,0,0,0,2757,3836448,111347038,3696031,1740,0,0,0,0,0
0,0,0,0,0,0,0,2208,3960602,111160401,3691692,1434,0,0,0,0
0,0,0,0,0,0,0,0,1511,4182089,111212619,3674821,2264,0,0,0
0,0,0,0,0,0,0,0,0,1953,4369518,110854348,3646321,1134,0,0
0,0,0,0,0,0,0,0,0,0,2493,4632627,110742146,3574743,1435,0
0,0,0,0,0,0,0,0,0,0,0,2266,4843071,110587271,3583161,1507
0,0,0,0,0,0,0,0,0,0,0,0,2034,5096310,110390737,3552654
0,0,0,0,0,0,0,0,0,0,0,0,0,3629,5263117,109547054
