12280959,12125007,6054079,7180347,8828262,12156502,13491836,7254060,9461002,9649656,31267862,43261880,25088166,23174662,9293505,12101657
12356490,17417030,5917986,10025828,9967327,12133531,11844418,8781191,7513527,9036803,17456633,18304613,21504813,16142955,9690503,18527754
12420161,11997827,7090357,5544545,13486017,13743965,11448585,11503171,9465713,16228345,14317060,17436497,19046047,17328605,13289388,15170922
8052088,10248133,8625405,9406536,9225020,6661421,10481988,4643825,5555554,4872720,10123042,14695115,13374685,14655168,10402449,11756517
8599361,11344500,5570737,8251782,8971377,5325605,4886940,3870515,5040831,6569769,16244243,10672843,9543244,11324611,16812880,15681680
12662909,14854455,4305281,7561532,10526982,12000096,8764573,8965527,8067475,6576510,9663245,12044821,8895981,18583504,15428821,10270216
14519056,16741485,7332864,12299249,10801540,8250735,9943073,12080218,6311176,6606626,5043892,9745936,7141116,14087792,12841040,8360156
1735188,1544297,2205121,1517376,3680574,4753959,6010307,5033019,6246103,12695259,10575228,15857285,10006592,6911027,6239031,14130653
1258968,650782,1487487,988979,1677086,2473151,3134245,4862487,3636928,5906357,8366673,11859484,8206754,5851125,4283102,6447673
1045612,994471,978225,1209858,2409207,2329757,2738772,2948529,3212218,5217365,8416412,6302880,6263642,4153495,2020542,3463526
1651869,2016310,1113354,1188956,2396131,1507487,2670250,4160383,3107652,6046187,12863737,12722268,6895167,4372944,2141420,2598239
3792122,3338496,1752157,1004572,1886249,3271605,1999482,3122235,2555180,5311404,4326828,2841956,8537594,5954541,5929741,4725611
3627252,1548225,1513065,1214157,1749375,2326313,2811209,1605679,2266913,5025703,8109786,4477478,4910569,5657268,4744496,5421808
5921324,1797105,2799623,7407055,3389871,3187868,2999153,2273421,3077235,4524966,6022764,4169401,6993442,5464996,4098259,4175669
9065650,3287911,3739146,6650662,5458414,3966789,3765050,2652910,3069705,6427922,5262887,2820542,3362871,8117120,8743706,7968584
4750840,5008486,5737428,3994137,2669246,2215850,3238775,1916883,2720051,5508904,4217118,2583723,5238197,10218391,11907691,5451071
