1317053,2023008,1547953,2958940,2364221,3562255,2033910,2579081,3375600,1117221,1245893,3067565,3306257,1606131,683561,1899724
747692,534411,555260,613044,700679,673322,2066471,3293390,2665161,2390425,1421962,6456391,2270773,1327428,502691,1195662
1099468,2296690,820927,754277,2018113,1279170,3532028,1615176,5059664,2410660,1870132,3350590,1824822,1322018,894955,2139305
2189656,1125324,3039369,2617304,4258107,2136653,4446497,4155734,9267914,7536093,4084741,4875770,2835032,980927,2912684,2782107
1168403,1403017,1665994,2212146,1516199,1058779,2636980,2344360,4128812,10649158,9932100,3740223,1703980,748076,2551726,1282147
336673,668264,2277954,1198967,1492706,1196873,5171294,7659987,8092394,6972575,8034254,3303932,2539360,1650439,1980958,479655
4072155,3927796,1256166,1010144,1494697,954262,5690692,12392577,13033512,12753973,3461307,4229811,5122446,2013274,3817021,5689031
6297596,9408771,2068862,3287507,4872551,7153411,3258451,4854753,6596945,4944597,1690109,1450560,3371667,2637548,2407364,10971417
8757428,4716581,3103518,4180063,5828599,6060464,3100679,3770253,7949511,5466677,2638825,3268475,6674524,4864036,7109874,10245430
14075308,8786955,6208940,5680274,3597485,5418583,934451,1715356,8956381,8994235,7698934,6904928,9080917,1856808,6485167,6456011
10007597,6404127,2631303,7438917,11119308,22510453,3161234,3618613,12486547,14684800,6800694,6011177,6456479,1318209,4356207,4789982
2219199,5685168,2979960,12584526,4718640,5526034,3618050,7507590,9831131,11242090,4839092,2060326,1994123,2130582,10261024,8869563
12156665,4973711,1411312,9266343,4680007,14425513,5113074,11479167,15092358,4965480,1207569,1490381,1804759,1278641,2768253,6076061
5104391,4538834,1759939,5858944,3689465,12796676,11713578,16524811,32532182,12165260,3165391,1627045,2115411,2148973,3197829,2146821
4494622,8448291,1665577,3796081,2502729,8661841,5677116,6283881,9953423,14144265,5327984,2249231,6465835,3500715,4557041,2021795
9363651,13239181,4196870,9506527,4818537,11495996,6096480,10261260,6187939,9369601,3194594,2916032,6993693,1278979,4182886,3162343
