64213062,4302021,146317,159,0,0,0,0,0,0,0,0,0,0,0,0
5025128,62398653,4273710,141940,316,0,0,0,0,0,0,0,0,0,0,0
152324,4808763,61904221,4280889,142422,464,0,0,0,0,0,0,0,0,0,0
160,157372,4712568,61990504,4228979,141805,80,0,0,0,0,0,0,0,0,0
0,391,146737,4608883,61013604,4223085,148594,389,0,0,0,0,0,0,0,0
0,0,314,158520,4497977,61069866,4243363,143936,153,0,0,0,0,0,0,0
0,0,0,236,150674,4429025,61151621,4232222,143926,312,0,0,0,0,0,0
0,0,0,0,235,152129,4309493,61175613,4193466,143082,461,0,0,0,0,0
0,0,0,0,0,230,135165,4223656,59714297,4230304,145197,227,0,0,0,0
0,0,0,0,0,0,151,148301,4142836,59570561,4288528,149671,225,0,0,0
0,0,0,0,0,0,0,154,138258,4160508,59514755,4364839,145187,228,0,0
0,0,0,0,0,0,0,0,152,137815,4100784,59408510,4476762,146691,301,0
0,0,0,0,0,0,0,0,0,227,136618,4120629,59322532,4531142,149367,528
0,0,0,0,0,0,0,0,0,0,603,137775,4115556,59296747,4603599,143834
0,0,0,0,0,0,0,0,0,0,0,222,136168,4052569,59353964,4683888
0,0,0,0,0,0,0,0,0,0,0,0,76,138077,4052233,58971987
