0,0,0,0,0,0,0,2344951,38001666,597371,1744,0,0,0,0,0
0,0,0,0,0,0,8953,1983887,40425890,2835359,56512,0,0,0,0,0
3265297,3204203,3197498,3191389,3158093,3170021,3179330,3784489,31536244,18613849,3480932,3168935,3104257,3149111,3137851,3115543
3874456,3787384,3774311,3781278,3735769,3746768,3715294,3828903,7459308,42545246,4968634,3711929,3695603,3690332,3683002,3679052
3843987,3803946,3758231,3756111,3729254,3736823,3737131,3748185,5104841,42395441,7102714,3745488,3680776,3656985,3719916,3692752
3829012,3743784,3711471,3760605,3713159,3703464,3716964,3696622,4034312,22066362,27754329,4142522,3698941,3660671,3655445,3652482
3836594,3753550,3715040,3752719,3736991,3686933,3697567,3706749,3699818,6600850,42320988,5364378,3691280,3680031,3664380,3671447
3796193,3769080,3721160,3726963,3718150,3698475,3705979,3711848,3652060,4688400,41632167,7827573,3812726,3648268,3661413,3666134
3772550,3689372,3677872,3695861,3650796,3667489,3680652,3645557,3618355,3832331,12946739,36111484,4288855,3600825,3616436,3577917
3775248,3683692,3684379,3679840,3683934,3659607,3693133,3633999,3607851,3663916,5898335,41884826,5839799,3641118,3590503,3638686
3734629,3740967,3657556,3711744,3687414,3665591,3660030,3624999,3604033,3600394,4304487,36807101,12230523,3837129,3597606,3634798
3757841,3665065,3672501,3723980,3659061,3678820,3664072,3648850,3607008,3603338,3777865,7753017,41002553,4573113,3616524,3591450
3770054,3700557,3686757,3686182,3671043,3638933,3651017,3658484,3614964,3614588,3607160,5314492,41771482,6471422,3685657,3608565
3301794,3259176,3247350,3244065,3195085,3216007,3208973,3190549,3139884,3176689,3189666,3657318,27714539,20502910,3524994,3154127
0,0,0,0,0,0,0,0,0,0,76,88163,3392569,37701040,1315708,1592
0,0,0,0,0,0,0,0,0,0,0,3453,839667,36633533,1419486,0
