54088068,4970542,508253,13825,0,0,0,0,0,0,0,0,0,0,0,0
4377936,52734941,4832667,505543,11816,156,0,0,0,0,0,0,0,0,0,0
493355,4330941,52333036,4751955,498054,13068,0,0,0,0,0,0,0,0,0,0
11425,478792,4346379,52420398,4660702,498003,10953,0,0,0,0,0,0,0,0,0
0,11436,492007,4344217,51681923,4530473,494165,10986,76,0,0,0,0,0,0,0
0,158,9778,486434,4312011,51795353,4472444,489423,9027,153,0,0,0,0,0,0
0,0,80,10563,482763,4320172,51951812,4388772,478556,11259,0,0,0,0,0,0
0,0,0,0,11629,481481,4327630,51932886,4269601,481692,9938,76,0,0,0,0
0,0,0,0,151,12316,485659,4276879,50395254,4190929,474361,10428,0,0,0,0
0,0,0,0,0,0,12760,482378,4271809,50395305,4177619,474200,11415,0,0,0
0,0,0,0,0,0,78,10468,488005,4333275,50391523,4173128,466564,9745,0,0
0,0,0,0,0,0,0,76,12223,488369,4405620,50314853,4136665,464272,10498,76
0,0,0,0,0,0,0,0,76,9883,482728,4457451,50177750,4158476,462694,11271
0,0,0,0,0,0,0,0,0,152,11791,482542,4530970,50230806,4164633,464513
0,0,0,0,0,0,0,0,0,0,0,10261,493451,4596105,50134395,4139611
0,0,0,0,0,0,0,0,0,0,0,76,10491,484845,4648375,49760298
