119048,0,185294,188059,60690,181160,65673,0,0,0,96917,109620,19350,31972,22408,2500,270271,7456,2584,0,2540,36616,21896,143148,16154,30884,80089,145751,74429,353934,185674,320676,156441,144175,190856,443350,123995,107948,59232,232848,275600,55243,44459,23056,369867,15142,721258,1222209,266434,219239,150335,539894,931826,947678,183194,394999,247302,316896,944443,621097,1539271,763763,501706,396686,358656,1006593,3956491,273202,224448,463561,240822,2960,139470,7408,143970,467632,228677,215257,7912,3948,26544,41325,9006,588,4610,6790,4240,8536,123691,22386,46810,40046,39124,12120,0,8586,15762,42070,22416,18264,8508,242253,373540,453607,96547,548744,250600,7058,20230,954,11706,4016,5558,32326,29396,14818,98901,441606,13737,12858,118937,6844,324911,297614,152266,276255,348890,175623
308968,50868,166462,194013,120420,119744,5776,0,460,10428,138121,132974,153419,106465,34157,72422,148721,22936,11620,58894,13834,9054,0,1910,3076,55418,87217,120943,730051,78998,68736,159210,181112,710914,299229,394028,203415,209676,95557,148478,260701,141164,43642,218520,1781689,3424,375016,1105318,17046,316888,402755,410618,1916979,1723938,501291,438414,411725,1583250,2534914,799628,396873,844589,837315,342853,560961,1279600,999774,258066,77102,70523,439834,121781,485982,2718,23214,178260,425276,383815,22737,17552,14504,31472,2832,135047,6378,3960,14630,87285,494459,25312,63365,50576,8354,149178,6159,59760,38947,18824,4894,9534,97554,59303,84218,248722,40986,361327,119908,5072,40554,13392,21594,20512,174379,565530,172173,67706,68140,185439,22345,134184,466484,4111,297102,472912,128516,174394,336493,211464
336937,127448,94693,146384,495548,53854,0,0,456,48258,221483,95955,68822,102028,184111,145522,75458,29750,8608,0,19674,8404,0,0,30924,0,328822,50269,111728,2152,47286,105370,170627,734449,886570,166104,145025,138916,364063,252001,271513,5584,86619,222776,948136,56354,652570,132411,685859,571511,254233,1051485,1570910,2033696,910538,373943,1291586,1948156,1085463,690885,547823,783985,597582,301006,225510,541424,492223,164579,154916,39984,552123,390204,582953,9504,6256,17672,1137213,353933,26306,26488,14184,19775,46366,61665,2702,16436,116964,184443,144933,40461,43962,28931,2332,3696,3547,25618,113046,159369,19608,17788,483611,783837,68657,37671,62865,297787,158422,26342,27038,35631,85956,13656,21327,357900,176120,261507,104560,41588,22914,5904,150425,136263,292525,145366,138389,188647,357473,130005
361478,29268,173839,193809,151564,138758,0,500,336,123340,275660,187431,24858,104135,98956,65285,72970,23154,210,0,7022,24194,0,0,0,123735,262127,71667,180338,37779,71670,225651,271153,367529,958777,159147,255009,199625,199629,235208,308817,12256,126987,89719,21532,16518,1111643,556901,1026569,437609,578985,545423,2210598,1850725,947714,1012489,464426,546902,499791,397236,402868,497652,482464,122633,265555,772527,804441,111243,30166,174120,387784,963615,387759,5624,13538,4838,46248,5152,0,21168,34398,11352,9562,5840,4274,2294,20810,351378,27088,100650,5612,19236,49862,156,496,65910,229475,55230,18059,196864,456909,15226,21446,180699,77018,163783,580683,46998,8150,26971,71345,6481,14361,168182,75137,96614,112770,93514,47348,1310,31602,341765,77571,140010,110274,140119,149638,77084
227047,137181,474290,130900,137880,89295,2986,490,0,68303,428657,95135,59954,85262,100979,176263,25700,10950,166,0,34958,834,4950,0,0,48363,34663,68855,88131,292754,208525,360200,222041,1704030,1064811,186715,219453,286512,306338,364810,185595,59276,187060,64900,166,1408,188971,292017,285605,330132,416815,1206431,2763001,2632529,2642284,976254,507320,440820,288290,419424,832929,214588,126330,243443,297474,342432,1570631,86117,110873,165130,92664,2032419,172508,126314,42224,304,23672,6219,2117,15410,30532,47412,22896,3410,21688,3406,95612,205873,26584,58335,0,5774,31080,17950,125332,147948,406601,114696,60226,780729,495123,121580,17174,324870,351785,255233,501440,166409,16488,26574,219513,50675,35303,47449,2126,17763,200957,46854,16211,56757,13546,38159,93343,176520,91216,49055,18494,16383
179992,108893,191590,86762,29655,4750,1042,0,0,68474,227894,151234,235664,3904,29728,277455,65454,25776,30432,24284,148078,166,27247,158109,2886,826,75368,106250,76797,161019,151413,166401,660396,1337186,1070430,498817,320492,202887,298456,225155,137593,155911,155886,15202,742,0,52057,303883,286280,491700,273643,712146,2256224,4084473,3301366,1810252,369219,298109,212328,457643,267019,411202,224075,325248,692503,695319,2472737,55847,259709,10671,46337,240662,273625,136757,52169,25432,1616,14031,68273,1450,110939,393466,125687,3738,21310,1002,116920,239880,11299,42919,2732,0,4210,8597,61985,174651,743721,208844,145584,237829,174423,328845,351158,1041663,404005,530190,779662,190172,48531,75998,635145,318606,45271,11174,1038,53571,167713,10972,19745,100766,962,872,49673,106878,13131,27648,8634,6054
565934,304774,116141,167746,902,166,166,3734,20794,85088,260550,217892,43541,0,868,209819,96166,115936,111238,29718,51270,4164,75686,15164,43497,29629,63851,86447,61246,154392,297066,137970,1451041,1288865,2292098,996960,342878,232849,249993,252688,154264,67074,39172,17037,916,0,24007,383662,386234,282704,165010,1779448,2640671,4066847,2467444,2762093,300839,850388,899395,178561,196338,191145,187458,432704,354094,204636,699260,242163,348531,22889,264728,227984,369046,397175,86730,9298,9186,4586,106934,35125,94505,190842,799946,172580,332899,88129,89467,193742,11503,55500,3198,4502,1500,8856,103478,157581,465443,92600,163130,12817,104627,52559,601688,626394,785052,497298,662864,257615,61738,81620,435566,203620,12475,22133,1447,66405,37389,9051,7138,92614,45630,7718,77293,162504,4182,47034,2566,6802
968950,378983,130164,191655,39774,0,0,122234,116156,65803,374987,435846,92508,0,11186,96660,138933,85427,43892,125043,37780,64238,29242,26150,58436,81521,152283,83545,51254,177905,276287,238640,3331723,2550598,1456875,614696,415800,238495,819967,162543,34300,2320,0,621323,0,0,299106,314337,316747,574570,318438,1377315,4983852,6881013,5441806,1956599,844660,1980328,410046,189407,158234,261473,52765,1145691,376498,61968,480251,278326,153330,27451,959720,325164,820189,277495,182994,3974,2632,4402,33662,311144,20211,15750,447800,423268,231795,314227,564181,224228,70197,13201,25552,30662,1672,12458,178213,559148,234302,200690,21952,46819,60851,19216,139915,439162,541149,176185,630428,125255,20297,108991,73122,93694,24860,7929,23393,74098,25353,37584,26526,7695,91879,2924,84681,176726,65295,72052,155172,16529
307643,416748,304661,138349,155004,166,0,269339,201695,352683,650424,557398,513418,8086,45746,42012,68078,57836,122384,92371,60012,68496,4532,45776,75455,93429,104397,109849,125846,123826,106845,386864,6167690,2742763,1249705,1051059,400322,256128,402521,191698,39100,0,0,0,0,0,0,290767,184280,230540,686161,1114430,2641118,6737509,5243016,3474534,374724,893931,106855,197512,321604,217462,206069,485193,252878,150679,592892,482989,83480,694086,338580,282662,172792,135018,65694,20304,0,4772,168591,35105,7654,4432,204686,22353,23842,56594,34603,85838,105956,4340,34159,249660,42770,52492,55546,145334,128206,133814,65342,313095,42927,187453,98205,401502,195452,46147,65344,9883,16643,39879,25973,33501,15555,8893,12904,21084,31555,68646,15720,5240,92207,19628,4852,128516,166068,65024,62583,55884
282483,254587,268052,197293,89032,135587,92216,9342,85128,1122609,1665157,1375578,653826,90218,69804,173170,37402,271178,126386,46338,32990,65442,39137,84252,68418,310286,125142,105364,149109,118856,159534,131048,2522652,2814893,1779030,472449,206700,242449,224760,80850,164391,79856,0,0,0,81771,8207,188908,237762,377310,910504,784927,2345960,4054484,937510,732991,798873,279410,391909,189493,1042320,119128,145106,372488,307207,275081,539697,655589,115440,444513,74962,238617,65062,468149,11139,167058,0,2918,215098,1834,3244,17476,93578,2335,36506,234270,107180,138289,43066,17526,14523,107213,67830,189151,147754,293766,106762,151593,83996,88106,438293,71093,61310,1111412,439539,74498,33403,252403,20950,25050,66246,42505,81758,10741,7158,66670,14849,85050,42133,5078,121197,17684,2452,120011,24780,99876,96623,37524
