0,84,83,0,0,0,168,84,81,0,83,0,248,162,82,0,0,0,82,164,0,0,163,0,0,81,0,0,0,0,165,0,164,0,0,83,81,80,164,80,160,163,0,83,82,79,0,160,0,83,0,163,81,79,0,163,81,81,164,0,0,82,0,0,161,81,80,80,80,0,0,0,0,80,81,82,81,0,0,80,82,80,80,0,0,159,81,0,161,0,81,0,81,81,163,82,0,82,0,80,81,163,0,159,240,160,161,161,80,160,80,81,81,240,81,80,162,82,160,0,80,0,157,80,157,242,80,401
253,0,166,0,161,83,83,164,0,0,0,0,0,82,164,80,81,163,160,0,161,82,164,82,162,163,81,0,245,0,83,0,0,0,238,79,163,160,161,0,80,0,0,0,82,80,0,80,239,80,80,161,80,163,82,162,0,158,0,0,162,0,158,0,79,160,0,79,159,80,238,80,79,80,80,79,0,0,0,0,0,0,80,159,0,237,0,80,238,156,160,0,160,0,315,156,0,79,80,79,79,80,80,0,0,0,0,80,0,159,80,158,0,158,79,80,79,80,79,0,0,0,80,0,0,0,159,78
0,249,83,82,82,80,165,0,0,0,0,82,81,81,160,82,0,80,80,0,0,80,79,81,0,240,242,80,81,0,0,320,0,81,162,159,161,236,81,161,81,0,79,0,0,0,160,0,161,81,0,79,0,80,81,161,0,0,239,159,82,0,80,80,78,0,157,0,79,236,78,78,0,395,155,80,0,78,155,78,0,80,159,79,157,78,0,0,78,79,0,79,0,0,78,0,237,0,0,158,79,78,159,239,79,79,157,0,236,0,78,79,79,80,79,157,0,158,0,160,399,158,80,0,0,0,157,0
84,81,166,81,82,82,0,243,0,82,82,242,81,0,82,81,237,0,79,0,0,81,80,81,241,81,160,0,401,0,160,161,80,0,0,162,240,0,0,0,159,240,80,0,80,0,81,80,240,78,0,0,0,158,80,79,0,0,237,81,80,321,0,80,0,79,79,0,237,157,79,80,158,79,79,0,79,0,156,159,0,0,79,80,79,80,0,158,78,0,0,314,0,79,159,0,160,158,79,0,79,158,237,0,80,0,237,78,156,0,79,155,79,78,0,0,0,0,158,0,159,0,157,79,0,158,0,0
85,0,160,0,242,79,163,0,0,79,0,0,0,82,0,0,163,242,77,0,0,0,0,0,82,0,0,0,161,160,238,0,237,0,0,79,0,157,156,0,158,82,80,79,161,0,80,0,0,0,79,0,237,76,0,0,0,242,156,81,77,0,78,0,236,153,78,80,235,0,78,313,0,0,78,156,77,0,0,78,155,0,79,0,77,233,157,0,0,155,158,0,0,158,79,0,0,78,78,157,157,0,78,0,157,0,158,0,0,78,0,80,0,0,80,0,0,0,0,77,0,157,78,0,236,159,156,0
83,82,0,80,83,164,0,0,158,0,158,159,0,0,160,159,238,158,79,79,0,81,80,241,161,317,159,78,162,79,244,0,159,160,242,0,78,159,77,161,160,0,79,159,156,157,79,81,78,77,237,78,78,0,315,0,78,239,80,0,80,81,0,78,78,0,78,229,0,77,78,0,0,156,160,77,0,78,311,233,78,0,156,80,0,156,80,155,157,78,237,78,80,0,156,0,159,0,78,79,0,78,0,313,0,76,158,0,76,80,0,78,156,78,157,0,156,234,235,77,235,80,0,0,78,77,78,155
0,164,0,162,159,160,81,0,321,0,158,157,0,238,0,80,81,0,0,0,159,0,80,160,82,160,78,238,82,158,79,81,0,239,81,157,0,0,0,0,79,0,80,79,155,79,158,0,239,240,0,80,0,238,0,161,156,0,160,80,396,78,82,153,156,80,157,0,78,76,78,0,0,76,78,316,77,0,0,0,79,0,77,158,0,0,0,78,314,78,79,0,154,155,78,80,0,0,77,0,0,0,80,80,233,78,78,78,0,156,0,77,78,79,0,77,157,0,0,76,76,79,78,0,157,156,154,0
84,0,80,81,0,82,79,0,0,240,78,80,0,161,0,0,161,236,161,80,162,80,80,79,79,0,237,79,0,0,320,0,77,80,78,0,81,0,0,0,78,238,79,80,0,79,157,161,0,78,0,78,82,0,0,0,159,81,159,82,81,0,159,80,77,79,0,158,78,160,0,78,157,77,0,78,0,77,78,0,156,156,236,80,0,78,79,0,158,78,0,78,155,80,0,77,155,77,160,238,79,0,233,157,0,157,231,160,0,158,0,77,77,157,0,237,78,78,0,78,79,156,158,0,155,237,157,160
0,82,161,81,0,80,80,160,158,79,80,0,160,0,240,0,80,77,158,80,239,159,78,78,0,159,79,0,80,159,78,319,0,0,0,79,0,79,80,80,0,78,0,0,0,79,78,80,0,238,78,159,0,78,79,80,0,0,235,0,0,389,80,0,76,0,156,77,77,0,77,156,78,153,0,0,77,0,78,0,78,156,77,155,0,78,156,0,156,77,77,77,156,78,0,0,0,0,0,78,77,231,76,155,0,78,0,232,78,0,78,0,78,0,155,153,0,0,155,77,0,156,156,156,0,156,78,0
0,0,80,79,81,81,81,0,0,78,158,239,158,78,158,0,158,80,0,0,0,237,237,0,159,79,78,0,78,79,78,79,0,78,78,159,160,234,0,79,236,80,153,0,0,0,79,236,157,0,0,0,157,0,0,80,0,0,0,0,0,80,77,237,233,312,230,309,78,154,0,0,0,78,78,155,77,155,78,155,232,78,152,0,77,0,76,77,0,77,77,78,78,156,78,155,78,232,78,0,78,78,78,0,0,0,153,77,78,78,0,78,154,0,0,77,156,232,78,0,0,76,0,77,78,0,0,77
