173,168,255,167,0,165,246,249,326,80,83,83,165,497,330,328,492,82,82,79,80,0,165,166,81,246,161,166,408,0,165,247,0,0,80,160,82,0,81,163,0,244,246,162,84,167,162,246,243,82,82,163,164,244,79,80,327,160,81,0,164,0,161,81,241,80,319,80,80,160,0,238,161,159,80,77,160,162,82,79,0,161,242,161,79,0,161,80,0,324,161,161,162,240,0,0,80,161,239,0,160,79,243,80,0,161,159,238,0,81,241,81,0,162,80,243,0,160,79,160,160,81,80,240,400,159,399,79
0,252,329,168,166,247,409,161,82,243,82,82,242,161,163,490,80,82,162,0,0,82,161,163,0,0,245,245,0,81,0,402,0,161,244,79,238,240,243,160,242,0,0,240,158,399,0,79,0,244,241,77,81,0,81,239,161,161,321,402,80,81,0,0,80,159,80,316,80,157,399,80,159,238,158,0,0,77,80,79,160,160,238,80,158,157,239,157,0,160,79,238,78,80,159,160,79,80,160,0,0,78,240,159,78,237,317,0,319,0,0,158,0,161,0,78,77,158,0,80,0,80,235,80,0,317,80,0
254,0,84,0,327,326,163,326,81,324,242,0,243,82,405,81,162,162,325,0,81,0,326,0,163,242,243,81,81,241,81,82,316,239,77,243,158,80,162,0,0,0,79,400,81,158,0,161,0,240,80,318,0,160,0,0,240,79,159,236,0,0,159,155,80,159,160,80,79,156,396,157,316,156,0,0,316,157,317,159,0,0,79,158,79,239,0,0,79,237,78,317,158,0,316,79,158,0,0,0,237,157,77,80,236,156,239,77,156,160,156,78,80,158,79,158,237,0,158,0,238,237,236,236,237,80,78,159
252,82,83,246,650,82,246,81,161,245,78,81,244,0,163,81,80,240,160,160,162,325,0,161,242,161,161,160,324,320,81,81,80,79,0,162,79,81,81,80,79,161,240,80,81,78,0,162,480,159,82,0,161,0,159,81,484,0,0,0,162,239,162,158,236,77,237,311,398,235,0,79,80,0,0,79,158,238,236,157,156,79,0,237,0,159,77,157,237,80,80,314,155,159,159,158,79,237,158,158,157,158,237,78,159,316,159,319,315,153,231,79,158,158,236,158,236,238,78,157,237,79,0,79,79,237,395,239
249,331,495,162,404,164,81,327,323,162,323,81,161,81,161,162,319,78,0,80,81,0,81,0,238,80,160,159,0,0,81,161,239,0,159,78,156,239,81,233,78,157,0,319,0,316,0,398,319,80,0,0,156,0,0,160,478,159,78,81,0,0,158,155,156,78,0,0,314,79,158,236,157,79,0,312,236,78,0,388,77,158,79,155,0,79,158,236,234,234,78,158,79,235,235,0,233,79,78,236,155,157,79,0,78,234,154,79,79,78,0,0,157,0,157,235,0,156,158,76,237,156,234,156,78,313,0,0
83,0,405,163,81,163,0,159,81,161,162,241,242,323,0,240,236,78,0,77,79,239,160,0,81,241,402,81,0,239,79,158,315,79,476,80,159,159,80,314,0,80,239,80,238,316,0,158,80,396,77,80,318,238,0,78,80,159,80,160,239,320,156,78,236,237,79,0,78,0,236,79,156,155,234,235,470,234,78,77,157,79,236,387,314,157,544,467,79,157,157,158,157,155,158,388,156,157,0,155,78,234,0,79,0,157,156,78,0,78,156,389,235,155,235,391,0,154,79,78,79,158,0,79,235,158,158,78
84,80,80,0,164,162,163,406,161,241,243,0,241,81,0,81,80,0,240,80,158,81,159,80,240,242,319,75,237,80,0,79,237,159,240,314,80,80,159,390,317,239,0,0,80,156,238,0,158,158,80,79,0,0,80,80,158,80,80,159,236,0,236,158,0,389,156,0,157,233,0,156,78,158,79,236,314,231,156,310,232,312,156,0,236,313,77,0,79,0,78,157,235,156,313,156,389,157,236,78,0,155,315,391,158,79,233,232,77,313,388,0,79,78,156,313,392,78,157,158,0,156,79,236,0,312,0,79
165,243,83,163,239,80,0,403,80,81,155,237,160,78,80,321,81,157,156,0,0,239,324,78,242,81,80,159,242,80,398,80,80,81,160,238,239,159,80,158,0,79,158,318,156,79,0,0,159,79,0,238,80,156,316,80,314,158,160,157,79,240,158,78,76,315,157,155,313,0,78,234,78,157,79,155,0,79,233,390,233,155,0,79,77,79,79,315,231,157,0,155,0,156,312,391,311,0,158,78,78,0,158,0,78,388,78,0,79,0,311,235,155,79,157,157,237,78,312,79,0,157,233,157,78,0,391,78
247,81,0,246,160,0,242,80,160,0,159,79,156,79,0,320,80,160,160,236,80,158,0,0,0,238,160,0,0,238,79,159,315,157,156,0,154,155,78,157,0,78,236,0,234,80,0,78,234,0,0,234,0,0,75,79,79,156,0,154,79,157,0,393,155,154,0,78,79,155,156,0,232,0,78,78,0,154,312,0,234,234,153,232,389,155,78,76,156,76,232,156,156,0,387,0,77,78,78,0,0,235,233,76,0,78,77,78,76,78,79,0,309,308,78,78,233,0,0,156,0,156,155,154,233,77,155,0
83,0,0,243,78,238,241,246,0,159,238,158,159,77,319,158,238,160,157,78,80,80,155,235,394,158,160,0,80,157,237,240,156,79,237,79,158,157,157,156,157,157,79,316,156,0,155,79,238,158,0,78,235,79,155,159,154,311,157,391,0,314,79,77,309,0,230,154,0,154,311,233,0,156,78,76,0,466,234,149,78,233,155,0,78,155,0,0,234,232,156,311,78,75,78,231,389,154,154,233,154,0,78,233,0,155,153,0,78,0,232,156,155,156,78,155,155,78,231,78,233,156,308,77,309,77,154,309
