103598,713138,865632,542945,870979,590114,901890,901507,986368,1443176,1709998,558789,751953,787460,773281,451692,585289,331753,438078,258085,230016,230692,444963,186650,95653,537984,159114,300238,304620,384842,617309,190733
151122,647089,1071119,1478900,1352654,1488603,2018919,1806766,1946295,3489782,3000508,629398,963164,1346906,613037,723181,737964,648216,714153,532525,593464,675153,507213,192802,230406,650421,248541,423775,369336,439786,369386,319864
86242,1265458,1339523,2380996,1756419,2041623,1856327,1881561,1357505,3477267,2413702,2138628,983746,936340,772137,805438,659191,669159,575384,616975,1052316,1004492,587339,229706,329789,707457,145357,369945,357578,364962,320796,286843
174634,1304081,1310230,2170092,1954911,3001632,2736358,1775855,1724431,1848918,1744056,1708601,973996,1428524,998541,860103,810149,1048382,580792,742384,842225,944302,441830,301192,321192,142859,142971,225042,251172,225492,422895,362117
378052,1915235,1421610,1622746,2157924,3714852,3274228,1838485,1483427,1680025,1431115,2894551,2047957,1900823,1136770,1297813,1075482,826795,1141147,740043,713530,982762,1026869,898546,222627,172494,173906,394298,245634,256600,370758,304077
284800,1678731,1666714,2060445,2641740,2019694,3905301,3110514,2234177,1774664,1622547,2837320,1052492,1617459,1487298,1255939,1077567,836826,1042572,965477,776171,843373,1329516,899993,312693,153004,327452,492710,870285,883461,1106041,298496
482013,3326360,1715823,2071462,1827645,2244160,3312614,3817898,1517872,1642892,1702237,2004886,1322078,1231682,900956,693590,857703,905653,658091,670234,864559,1074306,1103343,657917,279656,419909,291195,521195,1248291,1980668,1045269,638393
427379,3158291,1881864,2057718,1477025,1819572,2181795,3223586,1599968,1574514,1046526,1336230,1079444,814316,989396,983907,1110247,868805,852676,1027445,900876,1047033,1065028,779652,263183,367727,359500,478047,1086212,1166528,497574,325357
336619,2238955,1452043,1920990,1505652,2256954,2445478,2083660,1930763,1504953,1095666,1039867,1348606,921027,1046910,907802,1225720,1382180,852613,1149598,937133,1058048,1020994,676335,447593,588771,490505,556628,683663,317267,218949,254367
236949,2238042,2901972,2253365,1289830,993342,1347657,807608,882295,1267216,2069895,1742486,2765920,1027704,1272925,1330981,2168537,777837,1010149,745286,614201,818447,476170,265149,169829,213057,187522,370429,564048,277790,332858,177217
224168,2404997,4282858,2640595,1148362,3476334,1221088,489619,1093369,1329212,1378879,1539567,2448881,1834229,1446291,1873048,2404866,1512658,793536,562151,710066,398733,312288,171659,213774,199860,175208,384115,636002,397569,362897,164236
183818,852273,2013427,1297687,582166,1376325,702405,1135962,983524,800512,1245710,1520980,2427567,2196782,1304881,1343487,1138358,662870,886028,853035,611630,452403,605162,305195,347284,249212,201633,263360,238295,421240,260911,373565
208199,446044,1154647,540045,541844,297771,781672,1078361,924926,1682345,1753545,748716,1207873,2866839,1908488,1707753,521527,666467,846341,227242,551661,513543,442727,422013,161059,238194,175163,206520,451627,290216,797835,230450
327255,929998,1122362,379093,500702,954260,382829,1968917,1858584,975470,390544,785813,801749,1407693,1547531,2176190,598320,506156,1114306,1536103,1020302,912899,760470,664301,554018,358846,176698,224418,304639,342058,241504,191688
362747,850868,1093164,928857,807520,1019565,878684,755329,1135060,490087,571397,597728,696386,1754477,1166697,1190557,546412,908737,1227571,885487,1035886,538351,576293,604329,790881,607318,281647,136848,214440,257935,673307,221872
253007,1380680,1442329,908359,867670,573346,177586,968602,1032371,848251,1271070,1821221,1354694,1684380,2445047,2858210,1317985,943199,893553,639741,2636535,1638604,293598,560496,470222,674314,561936,437350,573709,438504,585301,574162
260838,1130228,2059628,667200,608339,787985,1275157,1191113,1754598,1117569,1002250,894089,2943183,2252592,2390574,1443044,1158556,828059,1320297,1487089,832730,1073553,1114399,1445845,1640574,1875636,1259964,858895,459873,159274,385490,385523
200985,994459,1478008,1124200,1523046,1030775,1114659,491647,598054,693082,1236046,1144720,2302146,1777148,1429379,3859307,4779721,1451094,538539,294044,659097,410361,263738,134225,606194,549079,248088,344741,108238,162897,254467,276100
199776,2579429,4099544,1955610,2514207,1990264,1374308,1632194,978222,667412,925939,1130452,1154489,3154033,2073512,1650685,1702487,443340,114739,555116,803645,735519,192827,189845,328118,368056,80702,104827,256835,169688,355092,215330
312098,3402454,2151200,1664645,858276,1862317,2716380,1395635,1067292,1020766,1257224,950069,1354090,1123633,1325011,2672575,1241912,156681,187666,569122,683797,971956,100413,104917,404396,393230,84304,164280,226917,366112,396401,276177
349708,2339975,1050929,1560989,269555,1260880,1336418,570757,736616,732402,1489177,1494287,1807019,1901067,1844808,4677815,1053733,385057,496495,1020661,615877,630814,778009,746310,629989,251390,203213,205403,398440,345608,310774,324975
205149,2109264,1491211,1508089,725251,1647930,1426701,1079102,510070,1121206,1697604,2193150,2574108,2933637,2051750,12229264,1650395,1171718,1225694,1173059,585442,1036495,900584,794202,737141,249467,377401,438799,658076,643217,408679,331378
214566,1628651,683216,609954,842118,712951,569388,594328,203769,565171,2522650,3710122,2055099,3299538,3497847,7051988,2416545,1130711,1194360,964011,926283,877796,1379783,1020183,583932,322980,194108,345826,414178,429684,430754,267105
309009,1728408,566931,850142,1155074,751096,2395762,535703,726675,1160016,3807351,2681547,1249764,1996545,2011825,2629055,1297534,1096049,735792,801656,835498,1826883,358615,296585,275815,238286,268591,411400,625824,427444,359741,384538
250657,1345351,1256243,1152504,744347,1196361,1733779,825921,930739,1674986,1829556,2335024,703513,1637331,1846764,2098696,1150706,731365,784841,935054,2137173,1143374,361515,418597,293388,389971,411027,452736,624513,375088,419300,358434
401867,2571650,1747263,1526775,2455457,2482675,1354974,1603100,1680952,2190933,2241228,1211135,4420371,2654114,4053230,5222990,1544847,798061,928972,1296822,2404588,1345763,664215,261070,177366,245957,299191,281154,466119,289451,402440,384784
322318,1040387,3643520,2651913,2157650,2135450,2967974,2603210,1911122,3146869,2610292,1117263,2139729,4063912,9284098,9308182,1372720,1237929,2189693,1665267,1883542,1880120,1607898,592185,254812,354810,569260,415029,249474,410120,339648,283879
213769,1454468,1129525,936412,1397091,2235411,2798079,2441158,925453,1407988,991664,3305364,4219770,4895824,11314779,7375686,881148,1987357,1461480,1560287,2299587,1577989,550764,397915,568812,897911,517688,450598,692518,292228,398798,292733
124835,1338030,804646,851815,630465,1008143,1958722,2139645,1762076,1366843,1443278,2536228,3381845,4551255,12289635,3602577,873516,1173158,1466871,1721124,1594708,1387303,248395,130272,118668,219154,1343631,754949,553607,380108,308603,430998
241825,2451113,1858783,1068322,733119,917785,2282845,1871670,2841180,3277465,2859031,1587576,2445853,7424562,5501480,3285118,967754,936569,1565769,761268,933803,871271,330667,139317,212138,459385,1588917,1305640,425246,654290,563620,445282
317787,1344856,1321728,638274,688377,1469666,2095861,1854964,2729256,1546596,2513785,831888,2140941,5048638,3674058,869332,368582,237368,1095418,278398,453998,144544,372402,265336,564068,331207,621456,294635,268291,341158,510732,582437
188434,551426,989436,775999,573511,818458,1114879,724446,1094150,799524,1156044,671974,1011050,2086761,1176456,469036,139974,148607,427199,780244,584657,33158,76027,94771,297744,186756,65747,147943,126332,98249,140667,84926
