0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373031,237915,36171,0,0,0,0,0,0,0,249250,131065,590163,55451,0,1770
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998,4003637,1242722,264824,22660,0,0,0,0,0,0,0,287599,464391,2058001,535398,680
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347353,1831044,914985,94216,0,148223,0,0,0,0,0,0,0,965865,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,16247,833810,2142253,2822256,266732,156613,0,28768,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26105,1491687,7066494,4925533,3324000,374506,293373,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,611194,6418017,2185633,2602663,288079,0,495130,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,58437,3462339,7052515,2780145,768536,330698,39581,311289,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,29743,0,0,197518,1369151,939218,419987,2353691,333718,29554,10863,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6711,478066,693090,66863,244495,836216,256596,628622,408547,588324,108455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,50183,513009,405272,542308,459548,1273062,781574,307736,819777,74204,208026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,15771,2609521,742476,1961230,872807,627829,2221598,578678,743243,1965959,217870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,323028,895434,934208,1344940,475955,677818,1067657,490720,15526,271012,281082,0,0,0,0,0,0,0,11618,0,0,0,10270,0,0,0,0
0,0,0,64219,1344053,334385,626762,844530,1537745,469329,2357357,2006209,61661,84531,426529,188625,0,0,0,0,0,0,1091090,7850416,438916,968334,2622455,1679555,324265,866,3333453,28810716
0,0,0,336557,468653,252198,1801943,1255053,2648165,460318,33558,297793,256070,133917,266808,563486,0,0,0,0,0,0,1001765,928759,0,1199389,4872160,9236096,7659184,3016490,1649697,11366901
0,0,130698,1699930,776311,1007521,10659042,12249997,1527571,1930795,0,0,6436,136177,132029,29333,0,0,0,0,512910,0,0,0,0,0,2026500,3536937,4334456,980222,0,0
0,0,153897,1911250,1253326,4820945,8984029,6738400,2431889,74965,0,0,0,788185,342998,107053,0,0,0,0,0,148575,0,153974,266656,7259,3572491,4229006,4699612,0,0,0
0,0,570544,2141253,1648855,1112547,1726284,2112415,737565,0,0,0,0,405613,1718691,426382,73376,0,0,0,0,0,0,2303411,3470398,1213041,308980,0,0,0,0,0
0,0,1668481,11170537,1030956,5538273,6193781,735924,409166,0,0,0,0,896300,4538705,1819078,647154,0,0,0,0,0,120277,1072121,2004323,355271,106029,0,0,0,0,0
0,0,2213018,692642,1414694,3579497,4057082,945845,280667,0,0,0,0,428316,3162687,1732716,1468804,0,6830,49063,0,0,1400164,954561,508995,0,78405,294326,0,0,0,0
0,0,899066,237765,3557343,164370,415807,796899,368,0,0,0,0,0,0,58443,0,80996,79536,413495,136596,1793160,1258785,223458,0,0,6140,456078,0,0,0,0
0,0,206401,152654,607855,1894756,222219,1117603,0,0,0,0,0,0,0,0,0,0,1612470,8912,1068072,2547929,473864,0,5136,86025,55637,0,0,0,0,0
0,57370,212686,218666,1081273,96163,265324,206293,0,0,0,0,0,0,0,0,0,0,1239905,5749443,1870321,386304,43213,0,5746,185205,0,0,0,0,0,0
0,2313106,538820,437408,151382,173030,283721,31781,0,0,0,0,0,0,0,0,0,0,0,731398,164879,0,0,0,616529,79459,0,0,0,0,0,0
143,381930,2723904,336518,49780,173778,1093099,235591,5417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71643,51334,226136,0,0,0,0,0,0
154266,462115,474561,255911,46564,34161,664931,89448,45,0,0,0,0,0,0,0,0,0,0,210338,409720,0,29842,33771,38100,0,0,0,0,0,0,0
2273660,871400,571723,171952,9009,79109,1106413,259245,0,0,0,0,0,0,0,0,0,0,0,0,318315,40447,67521,1203687,126441,0,0,0,0,0,0,0
288355,377686,243246,2835242,286460,3943882,8713821,248685,78603,0,0,0,0,0,0,0,0,0,0,0,2139051,4232837,0,128057,11622,0,0,0,0,0,0,0
131138,287216,222096,65276,36011,224602,731187,4711086,4106802,0,0,0,0,0,0,0,0,0,0,2399031,3230805,12367613,2468,111860,0,0,0,0,0,0,0,0
1073593,220040,201090,17740,49539,123794,332659,2893456,432993,0,0,0,0,0,0,0,0,0,0,10909007,4194381,9918398,742720,384834,0,0,0,0,0,0,0,0
2253553,355748,767432,63798,86673,447345,886008,2541646,295952,0,0,0,0,0,0,0,0,0,0,10746169,2847099,5197997,7891,5271,0,0,0,0,0,0,0,0
1025717,161178,112206,4905,20770,301862,2794499,2481060,2210293,0,0,0,0,0,0,0,0,0,0,12579531,5248856,1122401,0,0,0,0,0,0,0,0,0,0
372281,161042,486281,9760,8974,177621,2170589,2437669,1348997,0,0,0,0,0,0,0,0,0,0,16603445,10453598,0,0,0,0,0,0,0,0,0,0,0
