741393,268549,38912,1600,77,0,0,0,0,0,0,0,0,0,0,0
253691,740642,262518,41508,943,0,0,0,0,0,0,0,0,0,0,0
38616,247615,726074,253245,39250,1013,0,0,0,0,0,0,0,0,0,0
1282,38341,243479,718921,252367,36626,1875,0,0,0,0,0,0,0,0,0
78,1813,35599,253357,720902,246861,32090,2022,0,0,0,0,0,0,0,0
0,0,2110,38577,244075,708568,252644,37536,1836,0,0,0,0,0,0,0
0,0,0,938,37202,255892,715325,253636,37567,848,0,0,0,0,0,0
0,0,0,0,1938,39388,252985,717868,244633,42275,1378,0,0,0,0,0
0,0,0,0,0,1454,38939,242954,700000,244687,38415,1511,0,0,0,0
0,0,0,0,0,0,995,34669,237775,691877,243401,38960,1508,0,0,0
0,0,0,0,0,0,0,1837,34800,243507,703455,241341,37892,1436,0,0
0,0,0,0,0,0,0,0,981,38375,246608,685466,232274,39342,1585,0
0,0,0,0,0,0,0,0,0,828,36162,248120,694800,243058,37451,1664
0,0,0,0,0,0,0,0,0,76,1662,36170,247329,703869,246153,36981
0,0,0,0,0,0,0,0,0,0,75,2038,37742,239679,693285,245566
0,0,0,0,0,0,0,0,0,0,0,0,1587,37732,240016,685270
