0,0,0,0,79,156,625,933,543,306,154,77,0,0,0,0
0,0,0,155,540,1328,2963,3969,3244,1699,463,539,77,0,0,0
0,0,78,234,2263,6309,12412,13402,16102,10797,3541,1390,153,0,0,0
0,76,859,2568,8526,26140,43556,55239,52855,36494,13246,4195,1447,78,0,0
79,157,1171,6697,26805,70620,127777,164660,150619,91747,42663,12387,3379,463,77,78
80,154,2269,13239,55542,143020,260464,346024,311042,202047,91548,29013,6065,1296,232,0
0,233,3819,22471,85846,228379,433299,548791,509085,326435,139813,44669,9876,1520,76,0
474,545,3356,29032,101234,275298,527105,672597,635761,401749,188461,52284,11754,2438,231,0
233,539,4930,28011,97500,264419,498567,650746,593378,370444,168358,52839,12463,2191,302,0
77,386,3014,18411,71850,192045,359037,473711,435628,274887,121112,37269,8463,983,0,76
234,309,1311,11297,37160,105998,202108,265758,230916,157728,69312,22792,5058,755,76,0
78,0,1231,4301,15631,41931,89511,116728,103677,67064,31942,8155,2042,379,0,0
0,0,77,1615,4826,15574,27763,36248,34911,17968,10493,3239,607,0,76,0
0,0,0,381,1375,4140,7353,8464,7243,5286,2194,680,151,151,0,0
0,0,0,77,305,691,1228,1984,1511,978,453,302,75,0,0,0
0,0,0,77,0,77,0,303,226,0,0,0,0,0,0,0
