42805,41011,43875,39547,41807,39665,41154,43222,36700,39188,40914,40952,40406,40452,40244,38007
40665,42911,40587,39064,38621,36976,42340,37364,40106,37776,39817,39224,42240,41524,40725,39847
41772,36567,38777,39303,38017,42777,41655,41293,39735,41674,37707,40176,41679,39563,42360,37737
43010,39234,39611,38672,37845,39749,38920,40261,39865,37635,36286,38212,41768,43481,38033,38662
42546,41879,41303,38995,41291,41405,38446,36700,41330,37890,38802,39932,38972,40372,40580,41922
38540,41359,41350,40013,41090,42016,38217,39307,39374,40321,38006,37788,43964,39568,38791,38334
37837,39195,38782,38887,39243,41185,37928,38397,37180,38209,41271,38118,38986,40967,39904,37821
42521,41554,38310,39056,38236,40387,41525,40354,36696,38841,40155,39580,39206,36134,37129,37514
42295,40499,40134,39707,37098,37577,40463,39325,37166,37841,37845,38577,37013,40266,37170,38260
35764,38599,40918,39864,41098,39255,39781,39091,36160,38592,38053,36234,38124,37536,38602,41533
39861,38908,37675,42367,38270,37744,41000,38155,38955,38215,37763,37401,38512,39419,36785,38147
38360,40579,37334,36868,42205,37215,40312,40312,37899,37848,36097,39263,39102,39559,43204,41310
37657,37433,36227,39510,41215,38909,36684,36349,38202,39493,40264,39734,36041,37444,40391,36555
35917,42050,39771,39118,36201,40184,40774,40303,39122,37067,38584,40001,36833,39189,41296,40055
38782,41766,42049,40749,40079,40666,38197,40111,38306,40081,39862,39241,38047,40084,41250,40293
39880,40023,37806,41045,39645,38870,38309,39635,36825,37659,37545,39972,38482,40167,39873,38779
