0,0,0,0,0,0,0,78,78,0,0,0,0,0,0,0
0,0,0,0,77,236,236,390,539,538,231,77,0,0,0,0
0,0,0,158,706,1489,3435,4692,4246,3622,1232,385,0,0,0,0
0,0,235,1014,3660,9198,18487,28287,26927,18230,7841,1999,537,76,0,0
0,77,860,2949,13505,37218,76764,103398,96419,65058,29999,9252,2440,687,0,0
0,314,2648,10733,40738,105137,209640,281619,269911,184112,86640,31211,8182,1682,154,0
157,549,3528,21712,78270,209915,399295,565279,527706,360764,177964,57983,12545,2913,227,0
81,391,4998,29500,113998,299701,567443,762746,716645,499871,239434,79277,20342,2910,151,0
0,312,5100,25659,106978,290854,549643,742010,689651,466848,225195,74467,19407,3326,301,0
77,541,3995,19193,74443,197909,372784,517855,491409,321101,159858,51646,12379,2042,452,76
78,233,1546,7461,37229,94963,183395,253906,241384,163603,79962,25836,5892,605,152,0
0,76,308,3992,12544,33159,60170,83483,83809,56104,28543,7244,2490,454,0,0
0,0,152,693,2991,7497,16766,22695,21058,14802,6869,1359,755,227,0,0
0,0,76,152,610,1767,3288,3748,4068,3319,1277,228,151,0,0,0
0,0,0,153,229,154,305,382,598,74,226,73,0,0,0,0
0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0
