0,0,0,0,0,0,161,79,77,78,0,0,0,0,0,0
0,0,0,0,78,238,309,233,311,232,78,0,0,0,0,0
0,0,0,315,699,1022,2277,3513,2467,2230,1083,461,309,0,0,0
0,0,158,712,3189,8040,12745,20652,17880,12411,6941,2385,382,78,0,0
0,78,236,3112,10937,35732,62733,83959,79464,52771,25789,9014,1910,229,0,0
0,160,2358,9492,40632,99267,190410,260774,247739,164684,83497,25393,7192,1142,230,0
0,782,4061,22865,87924,229563,433684,573106,553821,372958,172012,64609,14285,2075,152,150
80,1329,7295,36229,144073,368976,698911,923962,879605,592251,292993,101262,23416,5570,846,0
233,1245,8836,43023,164986,435959,816998,1086692,1028148,699434,329212,115263,27507,6316,385,75
233,1004,7628,36095,138799,361168,689802,929681,872555,588661,292976,96459,25455,3317,530,0
308,701,3323,24283,89723,227541,425530,588877,547334,381624,182238,63628,14643,2868,301,151
77,305,1381,11070,41979,103776,199955,257664,250491,164171,82279,29880,7562,1211,0,76
0,153,772,4220,12787,32419,68006,83031,80407,54896,28990,9584,1738,601,76,0
0,0,231,1151,3214,8110,15123,21755,20833,13084,6495,2417,679,74,0,0
0,0,0,76,766,1453,2911,3583,3554,2112,1215,151,76,0,0,0
0,0,0,0,0,227,460,304,526,452,0,76,76,0,0,0
