6732,6377,6437,5955,6447,5186,5496,5494,5051,5763,5662,5427,5990,5198,6395,6849
7096,7065,6958,5999,6910,5808,6677,6585,6833,5884,5637,5584,6507,5119,5508,5578
5989,6812,5203,7027,5715,6180,7175,6099,7478,5630,5471,6914,6021,7030,6324,5324
7555,6008,5338,6143,6177,6879,5012,5994,6788,7325,6797,5628,6788,6088,6864,7096
5324,6130,6392,5706,6271,5644,6435,6965,6742,6351,5197,6211,6292,5051,6565,5653
5837,5169,6634,5173,5579,6614,6660,6133,5877,4993,6033,6398,5746,4762,6185,4821
6934,6190,6198,8428,6141,5734,6128,6131,6758,6204,6352,6036,6355,6671,5381,6033
6878,5557,7428,6315,5800,5727,5808,5659,6504,6501,6037,4824,5514,6189,5967,5521
6945,4954,5624,5777,5742,5301,6509,5810,6264,5277,6648,5203,5053,6190,5126,7023
6536,6435,6562,6630,5734,7108,6444,5053,4981,5894,7548,5141,6413,6419,5660,5732
5286,6499,6799,6404,6285,6115,5117,7119,6417,6502,5590,6497,5280,6186,5063,5888
5901,6738,6621,4697,6502,6142,4441,6181,6037,5815,4522,5285,5741,5362,5443,5284
7097,6420,6629,6239,5759,6362,5661,5595,5359,6491,6193,4526,7243,5888,6569,5977
5768,4419,7082,6095,6126,5123,6497,6575,6730,6568,5291,5961,6573,6125,5740,6109
7557,6200,5249,7183,5974,6676,5279,6661,5583,6947,6106,5584,5665,6642,5062,7105
5917,4963,5800,6089,6203,6419,5505,5593,4673,5583,5883,6352,4832,5578,5584,5735
