1064,1650,1932,2147,2057,2092,2421,3036,1232,2648,2390,3554,2214,3761,2512,5641
2120,2698,2524,3404,1752,3457,3402,4464,2481,3057,3270,5197,3227,4610,4656,6459
1940,2167,2869,3741,2691,3454,4455,4752,1836,3379,3346,4334,3072,4215,4075,6497
2172,3468,3406,5755,3285,4528,3811,6272,3360,4868,4488,7267,5357,6765,5731,9750
1913,2800,2199,2808,2078,4149,2870,4645,2364,3722,3374,4077,3217,3966,3904,6602
1626,3070,3242,5304,2338,4718,6912,5763,2305,4374,5078,5512,5609,7091,6971,9129
1727,3575,4266,4458,3441,4963,5348,6716,3613,4701,4748,5565,4340,7142,5794,10346
3252,5887,5353,6113,4330,7647,7572,9125,4272,5909,8027,9331,7026,10166,9223,12907
1918,1838,2117,3266,2452,3784,2862,4764,2488,2990,3055,4772,4534,4354,4803,6083
2597,3754,2995,4447,2602,4217,3558,6844,3666,4372,5163,6533,4945,6087,6999,7543
3222,3072,3359,4609,3402,4256,5626,6565,3704,4573,5431,6519,5181,7027,6385,8393
3773,3990,5701,5638,3900,6760,6627,8830,4232,5919,5328,7524,6374,8956,8740,13568
2146,3446,3102,4092,3196,5179,4593,6883,3187,3740,4225,7294,4328,5812,6796,8458
3008,4861,5283,5951,4325,6058,5138,9315,3893,6005,7028,9444,6154,7893,8102,11920
3538,4721,5141,6026,5812,7278,6434,9991,4385,6820,5947,8253,6471,10248,8598,13614
4280,6534,6872,9205,6283,9575,9546,11778,6899,8242,9561,14518,8926,12243,11606,18916
