8683,5722,7804,7737,7902,9239,8066,8154,7247,6850,7165,7899,7264,6151,8417,7334
8561,7543,7285,8872,6672,6196,7524,8407,7514,7754,6733,8834,7904,8373,8285,6812
7639,6725,7082,8199,6969,7894,7194,5631,8661,7719,7400,7941,7480,7644,7649,7491
7052,7742,6787,8431,7661,7943,9000,6096,7166,7028,6937,7336,8470,8042,5860,7332
5974,8072,7262,7418,7686,9784,6434,7683,7951,7495,6184,6955,6652,7976,7279,8188
6129,7534,9081,7103,6611,7440,8368,7993,6281,6815,6979,7804,7418,7277,6800,7966
8367,7234,7481,7025,8050,7687,8982,6808,6727,7345,7812,7185,8497,8262,7949,7569
7045,6893,7875,8765,7033,7531,8045,6973,7024,6499,7439,7655,6506,7412,7042,7415
6772,8751,8489,7552,7878,8748,8193,7813,6574,6570,9596,8008,8469,7325,7015,7096
8252,7428,7169,6630,8244,7353,7810,6559,7562,8082,8082,7932,6726,7399,7623,6956
8329,7036,7416,7010,7333,8103,7060,7707,7177,8140,7021,8366,7179,6795,6724,7635
7200,7820,7488,7791,7971,7732,7793,9492,6943,7475,7322,7105,7779,6183,7692,7788
6406,6897,7012,5318,7036,10019,7126,7362,7020,7548,8230,6877,7996,7466,7177,6271
8031,9436,6786,7473,7664,6671,6510,6948,7775,8988,6948,7854,7179,8767,6187,8615
6867,8213,7929,6787,7716,7569,7433,8104,6276,8367,7998,6792,6036,8068,6726,7096
7795,6886,8251,8085,7349,7429,7099,8426,7011,7249,5817,7470,7792,6344,7719,5809
