0,0,0,0,77,0,0,0,0,0,0,77,0,0,0,0
0,0,0,76,231,80,467,231,76,0,154,153,0,0,0,0
0,79,0,468,79,548,705,548,1471,1082,539,383,154,0,0,0
0,0,0,231,776,2096,3181,3032,3388,2830,2212,690,461,307,0,0
0,80,235,468,3190,4962,6991,9533,11224,8324,4753,4352,843,611,149,0
77,0,777,1783,5033,9137,15745,19137,19515,17189,10708,7358,2683,1147,378,232
80,157,1017,2868,7365,14183,21383,33187,34412,26343,18524,10895,5676,767,994,153
155,316,1315,3851,8501,17013,28444,37496,38301,34005,23803,12967,6725,1985,610,232
77,540,692,2834,8198,17693,25784,33806,40968,33738,22479,12312,6865,2273,752,76
0,229,537,2525,7205,13922,18812,24265,28661,23169,14495,10118,4446,1507,454,0
0,77,309,1758,3369,6130,11620,13551,16880,13826,9214,5659,3316,603,531,225
0,0,155,769,1691,3284,4447,7183,7263,6945,4521,2339,1430,304,228,0
0,0,78,229,537,767,1759,2139,2420,2262,1508,755,0,76,0,0
0,0,0,78,78,311,838,686,529,603,832,223,227,0,0,0
0,0,0,0,77,76,153,229,76,76,0,0,0,0,0,0
0,0,0,0,0,0,0,76,0,76,76,0,0,0,0,0
