3908,4702,4668,4576,5468,5170,4834,5329,4266,6076,5103,5340,5486,5241,5452,6465
3889,4950,5682,5863,6499,5600,4866,6635,4534,6670,5315,7162,5816,5655,5071,7206
5624,5727,5208,5335,4964,4787,5961,5286,4988,6319,5741,5092,6011,6542,6242,6427
5497,5206,5791,5752,5141,6795,5847,6175,6168,6084,5779,6690,5823,6646,6629,6543
4493,4756,4329,5404,5559,5320,5856,5864,4983,6264,5660,6142,5102,6297,8243,7148
4580,5842,5241,5492,5181,5935,5871,7204,5447,5470,4040,6595,5476,5994,6164,6857
4622,6611,5114,5638,5559,4616,5574,6168,5611,5293,7245,6085,6229,6105,6458,7089
5921,5611,5687,6964,5861,6971,7218,9002,6294,6265,7160,6651,6452,7484,6325,7485
5287,5409,4696,5903,5158,4649,5400,6155,5041,5167,5167,6731,5855,4684,5336,6904
5289,5629,5367,6154,4682,5061,5019,6644,4549,5065,5205,7180,6107,5821,7259,6470
5708,5508,5724,5548,5798,7864,6091,6026,6177,5802,7698,6654,5291,6878,5706,8558
5749,6010,5790,5402,5418,7258,5759,7170,6174,6670,6606,7272,6445,7145,6870,6687
5486,5488,5651,4156,5935,6281,5669,6223,5882,5539,5636,5754,5678,6089,6068,7236
5622,5828,4596,7028,5603,6294,6956,7588,5610,7859,6551,6535,5484,6870,6584,8251
6103,6728,6286,6947,6846,6600,6833,7351,5617,6501,6814,6829,7143,7345,7042,9880
6401,5938,6220,7336,6042,7655,6294,8206,6220,8165,7280,7627,7303,7995,7995,8001
