0,0,0,0,0,78,0,157,0,0,0,0,0,0,0,0
0,0,0,0,76,154,157,232,152,0,77,78,0,0,0,0
0,0,0,0,78,234,386,548,773,615,156,230,78,0,0,0
0,0,156,154,545,1094,1630,3263,2377,1449,1075,767,384,153,0,0
0,0,80,549,1094,2641,4721,5973,5806,4598,2300,1533,688,306,0,0
0,77,232,1082,2713,5660,9536,13094,11968,11412,7583,2766,996,229,152,0
0,0,393,1942,5439,9992,15870,19016,22739,18590,11566,5353,2374,837,77,0
0,78,470,2560,7356,13510,23821,31953,33003,25549,16285,7800,3126,384,610,74
0,152,1004,1978,7127,15526,25716,37245,32038,27946,17408,7869,3328,1286,149,0
0,78,385,2679,6409,13678,21939,26031,26153,21757,12995,5661,2262,909,0,76
0,0,614,848,3822,8889,12555,17687,18595,14645,9887,3098,1587,378,227,0
77,78,77,1223,1528,4822,8966,8727,10806,7762,4448,2573,829,302,150,0
0,0,0,229,991,1769,2757,4200,4831,3095,1361,910,76,151,0,0
0,77,0,76,386,387,915,1905,1811,1290,531,227,452,76,0,0
0,0,0,78,154,75,385,152,452,149,152,76,0,0,0,0
0,0,0,0,0,78,76,153,228,76,74,76,0,0,0,0
