974,1409,1386,2608,1473,2892,2064,3428,1586,2376,2480,3073,2191,3658,4256,6142
1532,2850,2127,3898,2875,3879,2361,4274,1772,3600,2817,5773,4286,6943,6630,8175
1016,2223,2394,4165,2068,3937,3305,5720,2657,3067,4264,4729,3974,6707,5267,7391
2813,3058,4048,5553,3008,4938,5848,8720,3985,5072,5675,10138,6049,8884,8515,13434
1554,2014,2022,2848,2085,3415,3623,6227,2436,3985,2757,5633,3472,5789,5698,8723
2331,3932,4100,5612,3555,6754,5942,7922,2651,6297,4622,9065,5255,9628,7869,13040
2050,3882,3171,6391,4833,5242,5148,9189,3879,5298,4964,8907,5889,8259,8495,13832
4018,6024,5848,8147,5112,8552,8660,12817,6546,8116,8289,13221,9722,14150,13445,21911
1501,2269,2377,3514,2429,3447,3179,5148,1886,3516,3583,5123,3106,5375,5701,9021
2338,4299,4125,5385,3820,5020,5953,8915,3993,4330,5945,8368,5151,8674,9236,12390
2046,3923,3878,5138,3230,4942,5409,8655,3002,5363,5838,9870,5631,7327,9783,14000
3250,6434,5502,8632,5358,7860,8235,12878,5821,8205,8311,13190,7802,13680,13237,19313
3236,2853,3680,5859,3029,4932,5625,8067,4029,5360,5730,8368,6844,10037,8149,14944
3130,6033,4536,9176,5415,9790,9171,12326,5591,9295,7985,13636,7886,12623,14176,20442
4434,5880,5896,8354,6263,8396,7495,13269,6855,8384,8430,13349,8522,13458,12598,21261
6283,9200,9974,13999,9678,14888,13988,19933,7846,12463,13095,20645,13494,21120,21264,31244
