0,0,0,0,0,0,80,0,78,0,0,0,0,0,0,0
0,0,0,78,0,78,158,0,386,232,0,0,0,151,0,0
0,0,0,77,309,785,937,1326,1155,466,542,231,0,0,0,0
0,0,155,463,925,1627,3803,5171,2987,2296,1455,231,232,0,0,0
0,78,0,931,2255,4802,8208,13609,11466,8121,3517,1225,304,153,0,0
0,79,158,1947,4811,11189,19653,28361,23938,16302,7020,2608,1299,0,77,0
0,153,309,2949,9925,19081,34216,43188,39857,26247,15915,4429,1446,230,77,0
77,0,1252,4275,12706,29164,48856,59917,58260,37554,16828,6052,1606,231,77,0
78,76,851,4445,11219,28828,51953,58919,59691,36584,18398,6743,1519,229,154,76
78,233,1465,3529,11250,24251,42559,52198,50161,32499,17769,4832,2036,149,0,0
0,0,308,2223,7270,16836,27108,31794,31278,19621,11507,3703,1356,76,0,0
76,0,76,1230,3671,6956,14085,17384,13664,10343,6031,2192,603,76,75,0
0,0,153,458,1767,3142,5354,7484,6416,4528,2492,678,378,75,0,0
0,0,78,228,462,767,2375,2447,1661,1510,531,378,151,0,0,0
0,0,0,77,154,384,230,764,678,227,303,0,0,0,0,0
0,0,0,0,76,0,229,0,73,0,76,0,0,0,0,0
