46549,17982,17688,7478,19465,7340,7749,3858,16526,7469,8384,3050,7994,3502,3951,1862
19682,9757,7086,2815,7629,2984,3308,1951,8016,3833,3857,1562,3275,1574,1627,517
17459,6877,7379,3419,7353,3381,3404,1088,8342,3605,2580,1479,3717,1821,1648,460
8277,3697,2688,1582,2970,1414,1707,851,2749,1140,963,696,2241,760,521,171
17605,7346,8026,3208,6425,3830,3887,1760,7331,3943,3332,1446,3754,1524,1293,680
8095,4075,3055,1537,3223,1222,1369,952,2514,1478,1534,512,1503,743,450,288
8443,3416,3431,1466,3610,888,1273,434,2838,1561,1519,684,1231,787,457,115
3112,1438,1376,584,1305,562,959,400,1590,732,555,281,502,277,280,115
17727,8451,7941,3899,9278,2410,3094,1065,7491,3852,3304,1402,3198,1741,956,604
9540,3269,4817,1878,3631,1084,1563,566,3364,1010,1340,887,1581,858,670,233
8124,3663,2881,965,3785,1806,1506,456,3182,1125,1385,503,1652,785,665,274
3764,1261,1711,638,1628,515,683,228,1183,842,729,169,856,109,54,55
7460,4468,3475,1404,2982,1279,2126,680,2952,1011,1220,1166,1771,389,398,228
3017,1689,1611,465,1893,286,285,162,1589,684,404,277,783,279,287,112
3803,1293,1895,566,1057,676,1001,215,1858,626,895,285,385,397,447,170
1224,807,808,111,680,118,225,0,510,345,223,56,224,174,0,0
