diagonal_001.csv,diagonal_002.csv,20130478,331832996,10.467242644
diagonal_001.csv,diagonal_003.csv,26779457,557481452,12.972469827000001
diagonal_001.csv,diagonal_004.csv,47523012,858153108,15.833683399000002
diagonal_001.csv,diagonal_005.csv,11437018,375106779,9.468986430000001
diagonal_001.csv,diagonal_006.csv,31677789,593309811,14.70662487
diagonal_001.csv,diagonal_007.csv,37234985,751379564,14.339009590000002
diagonal_001.csv,diagonal_008.csv,60303543,897722020,17.397915948
diagonal_001.csv,diagonal_009.csv,13126422,261553324,7.918082292
diagonal_001.csv,diagonal_010.csv,40092595,650942060,13.643524507
diagonal_001.csv,gaussian_001.csv,6468368,765962716,13.412653184000002
diagonal_001.csv,gaussian_002.csv,6139377,680099145,14.842045328000001
diagonal_001.csv,gaussian_003.csv,6570815,854033647,15.188085245000002
diagonal_001.csv,gaussian_004.csv,4105827,563903206,12.522927247
diagonal_001.csv,gaussian_005.csv,4905333,507551017,12.226844594000001
diagonal_001.csv,gaussian_006.csv,6991161,730856899,13.862566934
diagonal_001.csv,gaussian_007.csv,4505113,549802976,12.627856359
diagonal_001.csv,gaussian_008.csv,9083758,942325272,15.121282403
diagonal_001.csv,gaussian_009.csv,6803859,733792661,13.586803061000001
diagonal_001.csv,gaussian_010.csv,7445790,1008828045,15.963314307000001
diagonal_001.csv,uniform_001.csv,2407879,716759550,14.524018883
diagonal_001.csv,uniform_002.csv,1284820,354359734,9.00079195
diagonal_001.csv,uniform_003.csv,2860431,727555325,12.983730384000001
diagonal_001.csv,uniform_004.csv,2542110,804571481,15.293904730000001
diagonal_001.csv,uniform_005.csv,1491923,501303894,10.883029597
diagonal_001.csv,uniform_006.csv,1600658,409871161,9.735811706
diagonal_001.csv,uniform_007.csv,1173853,391004354,8.861537579
diagonal_001.csv,uniform_008.csv,2246346,718708246,13.033359672000001
diagonal_001.csv,uniform_009.csv,2165418,723852149,15.255203528000001
diagonal_001.csv,uniform_010.csv,1088867,349575917,8.695512350000001
diagonal_002.csv,diagonal_003.csv,19789646,261795158,9.568395778000001
diagonal_002.csv,diagonal_004.csv,35305371,403578600,11.518622201000001
diagonal_002.csv,diagonal_005.csv,7725685,174329928,6.820237787000001
diagonal_002.csv,diagonal_006.csv,23670565,280318667,10.206389908
diagonal_002.csv,diagonal_007.csv,27189724,346461105,10.857246100000001
diagonal_002.csv,diagonal_008.csv,46029516,425912207,12.433015588
diagonal_002.csv,diagonal_009.csv,9544505,120345968,5.941326759000001
diagonal_002.csv,diagonal_010.csv,29550739,298418163,9.977248919
diagonal_002.csv,gaussian_001.csv,2730549,342607071,9.209062214000001
diagonal_002.csv,gaussian_002.csv,2657632,308887806,9.923194269000001
diagonal_002.csv,gaussian_003.csv,2766461,388324175,9.666301896
diagonal_002.csv,gaussian_004.csv,1718250,257214237,8.636472421
diagonal_002.csv,gaussian_005.csv,2158855,232138630,7.549046120000001
diagonal_002.csv,gaussian_006.csv,3022471,327662854,9.105415514
diagonal_002.csv,gaussian_007.csv,1900801,247620858,7.949785393000001
diagonal_002.csv,gaussian_008.csv,3987921,430071897,9.689467705
diagonal_002.csv,gaussian_009.csv,2915647,328722344,9.083241829
diagonal_002.csv,gaussian_010.csv,3154063,463642335,10.627064945
diagonal_002.csv,uniform_001.csv,981387,341650313,9.776296228000001
diagonal_002.csv,uniform_002.csv,514876,165223946,6.275559928000001
diagonal_002.csv,uniform_003.csv,1163402,338673279,8.904612933000001
diagonal_002.csv,uniform_004.csv,1021633,384432265,9.963185806
diagonal_002.csv,uniform_005.csv,587195,236348879,7.516751565000001
diagonal_002.csv,uniform_006.csv,661352,193710690,6.670320985
diagonal_002.csv,uniform_007.csv,459116,183519202,6.275125369
diagonal_002.csv,uniform_008.csv,884539,336893116,9.476930398
diagonal_002.csv,uniform_009.csv,855851,343134197,10.182892252
diagonal_002.csv,uniform_010.csv,420698,161124838,5.9788361530000005
diagonal_003.csv,diagonal_004.csv,47026422,672728150,15.964562467
diagonal_003.csv,diagonal_005.csv,10077795,295112893,9.754415620000001
diagonal_003.csv,diagonal_006.csv,31582054,464343347,14.129250713000001
diagonal_003.csv,diagonal_007.csv,35926339,592907235,14.238231771
diagonal_003.csv,diagonal_008.csv,60473731,702326883,16.925353228000002
diagonal_003.csv,diagonal_009.csv,12565267,206550763,8.099323542
diagonal_003.csv,diagonal_010.csv,39185388,514666351,14.069941086
diagonal_003.csv,gaussian_001.csv,3649762,606839278,13.494070838
diagonal_003.csv,gaussian_002.csv,3529262,536082171,14.119288757000001
diagonal_003.csv,gaussian_003.csv,3551127,673001477,14.754644545000001
diagonal_003.csv,gaussian_004.csv,2166009,443887591,12.410487179
diagonal_003.csv,gaussian_005.csv,2883008,399184430,11.23757453
diagonal_003.csv,gaussian_006.csv,4132091,578587189,14.013589974
diagonal_003.csv,gaussian_007.csv,2497936,434584450,12.076237195000001
diagonal_003.csv,gaussian_008.csv,5322647,741635431,15.114816638
diagonal_003.csv,gaussian_009.csv,3963958,581030972,13.528394321
diagonal_003.csv,gaussian_010.csv,3943810,792116285,15.523704380000002
diagonal_003.csv,uniform_001.csv,1358417,560468142,15.102977191
diagonal_003.csv,uniform_002.csv,747722,279101324,8.598948761
diagonal_003.csv,uniform_003.csv,1717282,573386576,12.849838446000001
diagonal_003.csv,uniform_004.csv,1392186,628598200,14.954113771000001
diagonal_003.csv,uniform_005.csv,798897,393368425,11.155160559
diagonal_003.csv,uniform_006.csv,952082,321364676,9.221771132
diagonal_003.csv,uniform_007.csv,634643,307329840,8.981655968
diagonal_003.csv,uniform_008.csv,1235965,565149540,13.233225622
diagonal_003.csv,uniform_009.csv,1160981,567045605,15.029157515000001
diagonal_003.csv,uniform_010.csv,603070,276358836,8.803084584
diagonal_004.csv,diagonal_005.csv,18760515,454432828,10.398644226
diagonal_004.csv,diagonal_006.csv,55143405,714949193,16.208134121
diagonal_004.csv,diagonal_007.csv,64863252,913710941,15.729782944
diagonal_004.csv,diagonal_008.csv,105019235,1082730882,18.805083335000003
diagonal_004.csv,diagonal_009.csv,22816715,318297334,8.324539776
diagonal_004.csv,diagonal_010.csv,70446352,793276552,15.619510001
diagonal_004.csv,gaussian_001.csv,8134609,911836834,15.293176714000001
diagonal_004.csv,gaussian_002.csv,7687534,805447315,15.199484802
diagonal_004.csv,gaussian_003.csv,8216606,1011129511,15.123043309000002
diagonal_004.csv,gaussian_004.csv,5131117,666884441,12.583674842
