small/diagonal_001.csv,small/uniform_001.csv,5814,1799268,0.74969824
small/diagonal_001.csv,small/uniform_002.csv,3223,886404,0.66867124
small/diagonal_001.csv,small/uniform_003.csv,7304,1821688,0.893158148
small/diagonal_001.csv,small/uniform_004.csv,6727,2017868,0.974349599
small/diagonal_001.csv,small/uniform_005.csv,3644,1255407,0.6059822
small/diagonal_001.csv,small/uniform_006.csv,4046,1027970,0.565812033
small/diagonal_001.csv,small/uniform_007.csv,2929,981382,0.585784549
small/diagonal_001.csv,small/uniform_008.csv,5793,1803524,0.732059344
small/diagonal_001.csv,small/uniform_009.csv,5571,1819632,0.710450265
small/diagonal_001.csv,small/uniform_010.csv,2830,878081,0.592656963
small/diagonal_001.csv,small/uniform_011.csv,6458,1871222,0.677066235
small/diagonal_001.csv,small/uniform_012.csv,2734,741723,0.549180705
small/diagonal_001.csv,small/uniform_013.csv,3385,1068647,0.630447025
small/diagonal_001.csv,small/uniform_014.csv,4882,1616445,0.691855403
small/diagonal_001.csv,small/uniform_015.csv,3697,921818,0.618584669
small/diagonal_001.csv,small/uniform_016.csv,3475,1126682,0.588896074
small/diagonal_001.csv,small/uniform_017.csv,4596,1332966,0.751243454
small/diagonal_001.csv,small/uniform_018.csv,7869,2414427,0.818337912
small/diagonal_001.csv,small/uniform_019.csv,3425,1053418,0.712751142
small/diagonal_001.csv,small/uniform_020.csv,6247,1629179,0.706653838
small/diagonal_001.csv,small/uniform_021.csv,6746,1849387,0.684859035
small/diagonal_001.csv,small/uniform_022.csv,3181,990743,0.620702329
small/diagonal_001.csv,small/uniform_023.csv,3068,816839,0.547350166
small/diagonal_001.csv,small/uniform_024.csv,3879,1270791,0.631347747
small/diagonal_001.csv,small/uniform_025.csv,8072,2027752,0.767047734
small/diagonal_001.csv,small/uniform_026.csv,4838,1594629,0.713476864
small/diagonal_001.csv,small/uniform_027.csv,4216,1393279,0.660979485
small/diagonal_001.csv,small/uniform_028.csv,3290,910297,0.626222992
small/diagonal_001.csv,small/uniform_029.csv,3393,999073,0.652957253
small/diagonal_001.csv,small/uniform_030.csv,5261,1754386,0.736715723
small/diagonal_001.csv,small/uniform_031.csv,6220,1622795,0.744291924
small/diagonal_001.csv,small/uniform_032.csv,5650,1527666,0.686054183
small/diagonal_001.csv,small/uniform_033.csv,3953,1212981,0.665855156
small/diagonal_001.csv,small/uniform_034.csv,5043,1639009,0.70511998
small/diagonal_001.csv,small/uniform_035.csv,2619,749490,0.676235949
small/diagonal_001.csv,small/uniform_036.csv,4148,1181987,0.673851566
small/diagonal_001.csv,small/uniform_037.csv,3204,929655,0.634360853
small/diagonal_001.csv,small/uniform_038.csv,5185,1230883,0.801475537
small/diagonal_001.csv,small/uniform_039.csv,7752,1895475,0.712685469
small/diagonal_001.csv,small/uniform_040.csv,5502,1567615,0.641402054
small/diagonal_002.csv,small/uniform_001.csv,2397,856824,0.580680186
small/diagonal_002.csv,small/uniform_002.csv,1341,413216,0.472762476
small/diagonal_002.csv,small/uniform_003.csv,2941,849349,0.63228398
small/diagonal_002.csv,small/uniform_004.csv,2788,963681,0.607797065
small/diagonal_002.csv,small/uniform_005.csv,1496,592678,0.520277863
small/diagonal_002.csv,small/uniform_006.csv,1697,486499,0.496611032
small/diagonal_002.csv,small/uniform_007.csv,1069,459990,0.504898825
small/diagonal_002.csv,small/uniform_008.csv,2319,843860,0.630777453
small/diagonal_002.csv,small/uniform_009.csv,2191,861104,0.619355012
small/diagonal_002.csv,small/uniform_010.csv,1183,404989,0.486479201
small/diagonal_002.csv,small/uniform_011.csv,2639,894304,0.613517402
small/diagonal_002.csv,small/uniform_012.csv,1128,347499,0.477937402
small/diagonal_002.csv,small/uniform_013.csv,1342,494077,0.556442424
small/diagonal_002.csv,small/uniform_014.csv,1894,764363,0.757091703
small/diagonal_002.csv,small/uniform_015.csv,1497,424438,0.529830791
small/diagonal_002.csv,small/uniform_016.csv,1357,534677,0.457947467
small/diagonal_002.csv,small/uniform_017.csv,1691,613698,0.573186579
small/diagonal_002.csv,small/uniform_018.csv,3200,1147721,0.674544757
small/diagonal_002.csv,small/uniform_019.csv,1388,503365,0.488203894
small/diagonal_002.csv,small/uniform_020.csv,2509,753339,0.646793857
small/diagonal_002.csv,small/uniform_021.csv,2706,881957,0.602167612
small/diagonal_002.csv,small/uniform_022.csv,1263,461119,0.511561674
small/diagonal_002.csv,small/uniform_023.csv,1275,384339,0.527823747
small/diagonal_002.csv,small/uniform_024.csv,1580,607127,0.513276216
small/diagonal_002.csv,small/uniform_025.csv,3293,963642,0.637924501
small/diagonal_002.csv,small/uniform_026.csv,1864,757355,0.583974758
small/diagonal_002.csv,small/uniform_027.csv,1594,663698,0.531762035
small/diagonal_002.csv,small/uniform_028.csv,1255,419880,0.494093634
small/diagonal_002.csv,small/uniform_029.csv,1343,477587,0.462550807
small/diagonal_002.csv,small/uniform_030.csv,2109,824954,0.634271806
small/diagonal_002.csv,small/uniform_031.csv,2611,753466,0.625932523
small/diagonal_002.csv,small/uniform_032.csv,2364,720741,0.574788199
small/diagonal_002.csv,small/uniform_033.csv,1602,568232,0.523037216
small/diagonal_002.csv,small/uniform_034.csv,2092,778078,0.573516157
small/diagonal_002.csv,small/uniform_035.csv,1004,344157,0.475427572
small/diagonal_002.csv,small/uniform_036.csv,1617,562467,0.503131016
small/diagonal_002.csv,small/uniform_037.csv,1336,433826,0.474871848
small/diagonal_002.csv,small/uniform_038.csv,2204,588306,0.626755746
small/diagonal_002.csv,small/uniform_039.csv,3178,902813,0.600655528
small/diagonal_002.csv,small/uniform_040.csv,2319,747410,0.550783885
small/diagonal_003.csv,small/uniform_001.csv,3272,1405992,0.641016927
small/diagonal_003.csv,small/uniform_002.csv,1908,698221,0.522785483
small/diagonal_003.csv,small/uniform_003.csv,4463,1437553,0.739031406
small/diagonal_003.csv,small/uniform_004.csv,3657,1574370,0.667763074
small/diagonal_003.csv,small/uniform_005.csv,2060,983248,0.606029061
small/diagonal_003.csv,small/uniform_006.csv,2413,805603,0.613531969
small/diagonal_003.csv,small/uniform_007.csv,1520,768951,0.558836783
small/diagonal_003.csv,small/uniform_008.csv,3168,1414910,0.696372705
small/diagonal_003.csv,small/uniform_009.csv,2910,1423648,0.664380349
small/diagonal_003.csv,small/uniform_010.csv,1520,692145,0.616954534
small/diagonal_003.csv,small/uniform_011.csv,3635,1460898,0.680679519
