707805,0,0,0,0,0,0,0,0,0,0,0,0,0,276678,34167182
254393,0,0,0,0,0,0,0,0,0,0,0,0,0,28499558,49560407
2502,0,0,0,0,0,0,0,0,0,0,0,0,0,942863,16042160
0,0,0,0,0,0,0,0,0,0,0,0,0,253358,19433832,29272472
0,0,0,0,0,0,0,0,0,0,0,0,206782,3773477,23978850,86930911
0,0,0,0,0,0,0,0,0,0,0,0,117313,15479015,37620894,84936278
0,0,0,0,0,0,0,0,0,0,0,0,511992,18578602,21797695,74715704
0,0,0,0,0,0,0,0,0,0,0,0,0,2735634,6851589,21008829
0,0,0,0,0,0,0,0,0,0,0,0,0,418389,34054156,14106460
0,0,0,0,0,0,0,0,0,0,0,0,0,551715,42279914,2250251
0,0,0,0,0,0,0,0,0,0,0,0,0,25946,1424334,476
0,0,0,0,0,0,0,0,0,0,0,0,0,0,52890,18218
0,0,51832,0,0,0,0,0,0,0,0,0,0,0,0,21348
0,0,0,0,0,0,0,0,0,0,0,0,0,22888,0,0
0,0,0,0,0,0,0,0,0,778,5088,0,0,0,0,0
19756,0,0,0,0,0,0,0,0,2670546,71826,6728,0,0,0,0
