47562,101794,2878074,3683122,2030273,0,0,0,0,0,0,0,14406,809352,2384,153074
101417,254604,2197943,45943852,8873668,0,0,0,0,0,0,0,1654366,5062690,28822,23594
4319276,599155,1541552,21433295,7192596,0,0,0,0,0,0,0,0,529058,2700670,331592
15879694,10294991,9663066,3132496,3430743,0,0,0,24750016,84130,0,0,0,10794,42426,2348584
12753498,14794552,14962903,33360747,29818657,0,0,69717982,60593090,20677234,0,0,0,0,874,895315
11325249,40083180,12979533,10221921,38252399,9893535,20789922,111193577,21184688,41328873,0,0,0,0,1313905,678378
14380576,130415438,21433030,3609873,19297692,88896047,24850740,55245906,4482155,68829622,41993030,0,0,0,3862258,2130389
9694918,23678575,27325313,3475012,3482786,35103786,48777803,30666183,15614510,4295880,36786277,1027499,0,0,4741669,6377851
11256152,26513573,15552226,7610773,9769508,18652007,65481992,17990259,13658205,4627499,5954408,926954,0,27440,2823833,4212354
26515826,12567610,12754311,11960234,4667787,11304155,29938031,5606291,6920927,2598134,1464558,1397422,236146,1514359,2062812,11444247
22158026,13802783,17523381,18885126,7204866,6941774,19957322,4417555,8841549,3427986,2532009,2613093,7171333,3592637,7057775,15620598
4128741,7408849,15977714,7517140,3709339,5343753,23813791,1388397,10029208,4630864,1512320,1115558,2053469,3984321,11604541,32728790
14033669,5896284,11157338,10959572,2636418,2623422,33733768,4115465,4483052,6622448,3967478,692183,5509338,10494021,20488684,21145528
2558161,7499524,4104491,7507114,5600436,16468549,26547143,23702243,11825276,1584239,6428693,1083571,4560659,13786860,6895184,2748497
15597135,12067497,6589220,4648097,4450318,12875423,25714845,31833625,27316295,5438181,659247,2974002,1396705,11720621,1076565,12517863
9203692,7239519,6814639,3815053,16066761,29618431,46459826,26456847,22013459,9767008,2708713,2113848,4024090,14606995,5811245,31420728
