0,0,0,0,0,0,1978,1360,0,804753,217348,0,0,0,0,0
0,0,0,0,0,1364,2233662,2477479,2866,6515928,5381000,0,0,0,0,0
0,0,0,0,0,1473404,6415383,8478531,2614144,12347030,4524491,0,0,0,0,0
0,0,0,436,77983,1711126,4331136,8883284,13636306,10377385,53356,0,0,0,0,0
0,0,533647,556637,1509189,1920656,2897031,4631419,20902903,3068453,263695,0,0,0,0,0
142018,406473,1933045,1240498,4743955,4123302,3426078,4104855,32901681,6628008,237283,0,0,0,0,0
4962898,1914460,2087442,2307189,2714116,2816214,4615835,6321786,29055981,18745407,1323872,0,0,0,0,0
6035724,1170401,1705383,2981517,4141402,2759237,5648297,10510667,20756588,14959785,871333,0,0,0,0,0
2333765,2178211,1808921,5826347,3561118,1868091,5291430,3005468,10467585,4428182,110704,53538,49000,924,0,0
1380617,4492885,1911986,4138411,3710555,3816343,5543648,3281462,13550998,8228651,1168571,2245041,3481806,8510386,1824669,3819
2319870,4245548,2267827,3533041,2712987,11481344,7596234,11356086,11714285,8115235,11679197,12611185,6196229,7805809,10954804,6610756
3617442,4389722,2063203,4696626,2398052,5254327,6264422,11895361,9903180,6865284,5735704,6627232,12615268,5750121,14386644,3270290
4072627,6008236,2531170,4584480,2114203,5460112,3297310,9132724,3950157,3711190,5905842,8101538,12921971,7102236,6028663,7868591
5347085,9011499,4212695,3799826,3245903,7464005,2694506,7700305,2892566,4123190,5353188,7473466,11667593,9566735,6976850,5774598
4717756,11273133,5808536,3710595,2147154,5564381,7301625,9919899,4641856,3947753,4088128,8376746,11881130,4902212,6462495,4891224
4460471,5792418,2876300,2219053,1597988,2819554,4677445,6458836,2673364,3308967,3826585,4495597,2124554,1685667,4131744,3794174
