27190,3508,5400,303738,49048,0,0,0,0,2319924,5266833,217368,0,0,0,0
89909,35792,36552,98466,1054,0,0,0,0,755910,1456462,0,0,0,0,0
5594,2140,3670,614254,16852,0,0,0,0,7482579,2208450,0,0,0,0,0
213110,6098,27276,15801,249502,0,6116,0,0,2013592,341902,0,0,0,0,0
188,37114,179889,1456461,4058119,525116,1385864,0,25800,588054,14176,0,0,0,0,0
44404,96376,3318,2341002,787449,583901,22468468,63065607,654947,673923,0,0,0,0,0,0
13332,15650,157984,156600,180854,584188,216428,54822,90854,290998,0,0,0,0,0,0
1275183,49488,353069,166732,195946,556474,137968,60389,286955,518152,58786,0,0,0,0,341672
241798,95708,33968,451247,3577942,233591,56258,440266,256226,10377189,1519506,0,0,0,0,0
166022,5148,357828,84134,224985,129838,245710,1278050,30102231,12606063,2231348,356992,0,0,0,0
222128,62650,13324,146318,34972,362275,165422,461591,270433,1569620,777292,559170,0,0,0,0
1467384,40601,409308,2241070,133214,520610,650432,266616,4327771,859264,10224478,626498,91840,0,0,0
381300,11698,53296,268696,2122472,634017,91208,3259747,747071,924370,101625145,8138430,1632,0,0,0
62740,355678,61394,34912,424245,230172,106484,597929,160524,189068,4624695,3850984,0,0,0,0
1814832,342232,66392,213339,367204,52610,864403,538130,1785393,207297,570157,2869049,110488,0,0,0
1287050,7156653,245442,100014,1680042,333074,3233872,118986,2300192,352366,928484,86953212,7460309,0,0,0
