1073258,1504104,1263658,2116592,4317709,3614761,4639858,4406460,2721704,2917321,4537176,5396134,2589683,2534227,4608509,4739751
1460201,2077339,3003204,3188698,5336605,4348366,4504584,5921324,2786975,3190356,6831698,4828900,5416341,7911753,8220507,7923348
2095056,3423507,3639863,3404812,4164639,4358251,3238949,5188217,4099990,3844213,4722368,5758712,6552885,6581944,12574951,7610142
2567040,2723573,3482292,3445593,4014285,2758805,2583941,5784316,4117816,3220877,3502592,8331882,7817071,8329672,7656742,4504560
2906617,2920306,2823008,2818841,2994709,2487272,1365921,2107193,2309104,2566117,3345495,8436310,5297629,6766794,8282623,3638853
2072960,3014958,3365101,3012487,3244791,2188078,2290079,2268122,1433520,4409720,6964236,8396051,6092514,7049176,10305131,7120307
4405330,2451540,2375354,3057265,3490670,2387506,3045174,2433759,1840997,5013897,6640290,10212765,5451159,4450554,8580474,5610690
6350249,2760704,2838634,3104225,4414482,4419811,3000587,2377618,2384233,8115986,7146670,8000136,6072909,7574890,9095611,3793038
2983504,1936963,2920723,2948651,3233079,2100357,2286359,2159267,1700470,4566487,6249622,6728655,6650371,5212444,3388659,3800529
2458176,2073516,2373552,1552819,2294234,2131206,2382565,2745118,2021900,3264994,5522001,6110199,4736441,7140903,4138020,3137335
2118687,2462449,1847129,1797809,2266321,2790967,2417604,2128284,6825715,3596920,4499576,3874691,4928804,4613661,3511148,2558821
2254175,1654973,2510548,1921476,3028185,2901872,2982719,2186079,3287282,3061426,3816634,1576037,809805,1486251,1268853,1178246
1498803,1485566,2522660,2737669,1995899,2486654,3264696,2742999,2689941,4815102,2279460,2251749,644875,2677210,671518,1023438
1984362,2357518,3158568,2519352,3650038,2410158,2509095,2157671,3707162,4684732,2102953,3789473,2373655,4607361,1528248,540657
1096125,3069270,4122818,1889420,1246353,1451324,2239365,1479180,2698911,2496921,1197526,1846265,2505214,988150,0,0
0,0,0,0,0,0,0,0,0,0,0,0,778622,770720,0,0
