22447118,20170390,7830872,1362076,6299694,4285541,7157750,2306479,387945,732016,8356,132399,22578,69191,740279,126385
31509733,20739858,21172630,9094813,3019748,4296564,6921116,1606144,1366853,2001166,428871,192766,147859,100133,239070,38519
20987534,19395192,12125263,4194609,11936913,12207063,12038903,2806138,1669288,327865,32691,142343,69459,111262,7482,22890
17422198,15856544,7663912,7813828,18095170,8128305,7085960,7520756,12717725,27447,48144,184389,126237,82524,58643,11704
20898397,14035470,9484157,17155517,11302213,13215089,4568619,6397485,2490090,287752,58174,70185,1264438,433176,64746,112820
24317234,7861729,7888933,10057294,8917642,10231331,6067702,2465543,4700151,1939562,1460287,548936,1520074,3347785,235919,92815
10839132,2915255,3503662,6878009,6912650,11549273,13830621,2465289,4295947,2808821,3738984,8630454,2219950,1066861,738491,309859
13146298,5611521,5097233,4341334,6573992,6566397,8829664,3389817,6878221,5904518,9336233,1786210,2113220,3094382,1368886,671453
25259388,19096022,8270261,4374532,4439014,13367932,6900168,4876432,4537778,5294455,2182359,3000705,2801567,3842639,2850129,386115
19849588,16723419,9209408,5202843,3863340,36061354,8904259,5415246,4173264,5187391,5737664,1339292,4260062,9304211,8977692,2423615
12307689,7094354,5336355,3266619,2820388,40139267,16358010,20053858,4999299,13190837,4129627,4591723,3385119,8970940,6756811,2760992
12132764,10508695,6433753,1801067,5359454,4791608,12688348,3533257,2520415,3487056,2285655,6821241,10166478,10013891,5593524,4895853
6838713,16999120,4895900,2954566,4065569,3270566,5775701,2070457,1357892,6452113,4837928,6180484,10646486,5347802,2004468,990856
10805151,9484093,17915007,10151917,2881649,2715253,3344021,751913,823190,1000313,1497132,2837640,3675600,1574431,373245,1286625
36030419,34689820,19419884,3901455,4622055,1735150,1286027,1437626,1102032,1035386,530143,389868,1650426,809894,211849,1625105
20689866,19349148,21346219,2935282,3371329,1467614,2224371,2260139,3367756,1612328,1359311,667205,544356,489816,1676641,1739665
