10347456,1643540,5671398,19744807,2395627,1665619,7969641,1895814,1635876,899602,931894,6902258,454484,346900,718394,52576
28148344,8621914,9014308,5651553,10883927,4643133,2129945,1302924,3450548,1850384,13998751,2553413,2766176,6229020,859340,1318503
20845322,13963538,21883295,19257280,3175657,9952672,5296455,2376380,7695496,3787641,3170763,1742869,238130,2073744,2632210,216836
16927534,23315636,11135798,23883684,4439702,7556180,11023542,2167930,1493223,1273915,1090974,2486840,4791799,6453069,15664370,839711
26838797,11953141,5957302,2875359,2059006,75493481,13826877,6270657,2358532,8895696,6245515,5036712,297659,1493378,3074167,3327836
32701422,9644554,7977884,4541527,2248063,11495238,17219107,6341339,8031135,4275390,1624371,4521544,1225118,2718551,14605183,625736
5798500,14271123,4528423,283500,4573179,3461380,15901037,2266383,90154,1785615,819268,747500,3461106,717732,2753761,1304018
15276175,35553163,4894723,1869247,3107974,1050950,10972696,956298,262251,1797575,7585922,1408792,6954262,5385256,3271710,1143476
23866607,37880065,9375498,3667706,1450108,1937339,5364657,306420,82528,927314,2353655,1592110,2065303,1675208,161324,4004
5093256,22349523,11854487,37009154,996638,186692,2167516,392254,97116,203800,49788,840944,2786914,21616,1172480,480728
12961586,33751677,10880411,1965376,1994860,1578878,1322060,2699501,559382,1686307,32808,162128,2029764,72374,168140,77458
9339311,2049216,4510719,1199602,4461028,660881,913237,1489883,641338,1406334,1778468,85388,100348,28084,8024,1598672
933051,2647755,1866469,543832,1251743,44626,647056,895168,399206,181482,3578908,45868,881058,5236,19750,429300
3509474,459326,3002100,220372,708383,352,760929,554558,0,601121,114016,389842,244486,872,102758,298970
2812215,621912,145756,22448,935606,561366,128144,933049,724996,116954,0,2083948,334964,184260,20652,499830
145588,4098779,58168,290910,669572,226664,6520745,188723,600302,13424,10286,708384,1550506,145350,8566,170
