0,0,0,0,0,0,0,0,0,0,0,36563,93125,201704,470754,50920
0,0,0,0,0,0,0,0,0,0,1212,98328,12473,250894,251663,14007
0,0,0,0,0,0,0,0,0,668,47676,116499,121182,130691,118164,45790
0,0,0,0,0,0,0,0,0,6361,123477,369083,86234,101671,144490,266591
0,0,0,0,0,0,0,0,0,610948,1039538,274341,78745,89336,225829,368394
0,0,0,0,0,0,0,0,0,39,159934,167602,137909,65522,67536,247788
0,0,0,0,0,0,0,0,0,75945,499112,301284,258355,400802,164833,251062
0,0,0,0,0,0,0,0,0,0,371514,1752690,782567,571824,278406,336323
0,0,0,37169,0,0,0,0,0,0,2140978,6494039,2409232,1079303,2349504,456470
0,0,85896,735769,669533,3064365,1507732,0,7031,1066314,4784379,7099879,2353183,980023,357732,738032
0,0,9652730,1124634,2159631,1333987,5436903,5499067,2103560,3929027,3313507,5797383,2151354,1048060,744797,1064095
0,705635,6839534,6751940,3573234,1797932,2723108,2304963,4492685,344656,371003,783698,1402473,1340845,1371182,594182
0,8611786,8809877,10238733,1293258,925027,723020,1413695,1802020,580134,328088,153870,212001,782717,865777,465286
0,13129333,11599366,3403209,295519,212234,1636066,1238368,294839,4081065,3778290,624130,600024,670375,660030,307773
184634,5399700,2885826,612008,940634,510187,1046908,2787891,528874,2474418,6110126,1018936,860585,189089,132015,326765
579504,2863258,2426094,1271383,1896761,1430320,2603502,574735,421665,3828091,10995457,1837076,1787466,99329,203297,326692
