12859887,6965353,53750,44818,3675661,1052723,382160,446080,24819838,353646,546034,32326294,1430399,0,0,0
4590584,7225361,35492,20100,102236,19220,2486993,726270,5754459,1270036,2253958,5906489,100114136,0,0,0
207062,1068745,66916,163034,2314443,96926,27411113,335835,1391631,4524443,3487767,5456709,204128104,8427969,4640938,0
760898,71996,2286,51015,453797,3617131,1371463,229563478,1748761,2614268,305414,364480,30663903,425639450,23204247,0
131730,86358,331854,80728,1831897,234418,4729338,2294858,1383146,7851915,1943676,2742095,24737274,356642478,0,0
164970,267256,320784,120530,1544161,282770,1686652,511664,973713,169006,20715170,1591516,449722,1595133,73562,42458
518783,615720,127051,25495,115256,1627543,261844,806601,320290,234320,2528964,2538648,3560084,855989,246540,99924
20026,5950,2328,125488,97480,16628316,335729,141774,286842,38672,348172,3830661,5558504,1039799,365268,4507038
13328,3482,5382,890928,412448,289568,105056,367735,224982,112781,161893,395404,3900983,1550387,278382,4337915
26050,218836,341338,1359502,22258949,1821963,54760,442710,179652,57812,71338,6148,73918,3164907,271176,158268
66270,68900,32190,1191140,1084992,49652,87326,130438,11196,10750,66226,3374,3272,105676,230792,162358
38626,389266,79356,21372,42166,36430,317736,46756,17686,53348,73178,42358,4738,392618,303100,151046
2382,73370,972598,5462657,840734,1874,1736,23726,10442,153597,20598,7660,2000,16642,268644,56438
195166,475051,1055735,10869573,4371956,66712,822,26894,3178,16360,182,814,22944,0,3906,49450
16970,242457,1986071,2065625,78512,15040,0,0,0,276,21738,0,0,0,914,180
63721,28400,1169115,346654,26082,0,0,0,0,0,12810,0,0,0,2738,3182
