0,0,0,0,0,0,0,0,0,433756,6874370,5403256,0,0,0,0
0,0,0,0,0,0,0,0,704791,5218564,11787995,9942280,0,0,0,1841397
0,0,0,0,0,0,0,35720,5924745,5752952,8481542,6797872,2483538,386917,1474600,5907913
0,0,0,0,0,0,0,1451259,5122390,5595155,5860983,7012663,5773692,3579436,5480329,6095769
0,0,0,0,0,0,0,1855310,2716872,3176525,6577192,3999601,3794302,3456119,4631002,4534198
0,0,0,0,0,0,0,3999641,2541622,4282295,3994870,3011435,3258875,2749010,3136794,4142648
0,0,0,0,0,33894,3354492,4475159,3324979,4010442,3150050,3198720,2289558,3292694,3675676,3728952
0,0,0,0,0,2367537,3843470,4092025,2815117,3094263,1713552,2608256,2980845,2653377,2410331,3118659
0,0,0,0,621572,3063583,1807573,2609804,2258388,2420811,2827769,2447252,2870956,2066047,2333207,2908902
277789,198032,132112,2356367,6342803,1604879,1918263,2253840,2091548,2536291,1786238,2154892,1658777,841633,1939122,2826502
2408154,1855194,1646281,6043261,2116582,2495784,2600518,4361175,2449307,3637757,714107,1283690,2235301,3928744,2096622,3456926
2674190,2382188,2262464,6894296,1144638,3040697,2716651,5501745,5156253,3406533,407142,868642,1959635,1177073,2913344,5466033
2903893,2056173,3802171,3045076,623305,6948261,4808869,4864118,5050601,2082710,961444,1291782,1714317,1209795,3237456,6656974
6562687,1526760,2051737,2298103,1702437,5814255,4112933,3061174,4987961,2519118,1753871,1883573,1709264,1569308,4437044,8079867
2400500,2124430,3141351,4182054,3203213,5146833,4625061,4679068,2767997,1195014,737889,1550531,1130147,1362421,2490439,8715305
3627042,2787454,1884920,4154229,3418113,6569208,5763334,3965000,2948848,723959,715950,577554,1813626,1568113,2531348,4828173
