0,35500,32788,0,0,0,0,19436,0,0,536,0,35946,522,0,0
3226,26490,1728,1696,0,0,0,27262,6874,0,0,166,23385,4708,0,0
5948666,1654388,68188,8590,0,0,174,1832,0,0,149646,190084,0,0,0,0
3221666,2275502,6518,105166,0,0,0,2824,0,0,2250,87140,0,696,11872,5522
0,962,0,1037829,233896,0,174,0,0,0,0,0,176,0,0,0
726,0,0,496406,211112,14354,2316,0,29938,0,6326,7446,0,1140,346,25332
0,0,0,392053,512417,107127,73748,0,0,12012,5986,0,0,6360,0,8184
0,0,0,20786,197330,62022,49960,174,2042,89004,1740,5354,116374,335990,0,211295
1698737,0,0,9394,46668,19540,5068,16250,11244,5100,37006,105422,852376,0,0,32014
0,0,0,0,743032,118904,11758,9624,74506,10166,44504,2148945,0,0,0,0
0,0,0,0,64424,505886,3590854,28746,46498,81868,105999,113624,0,0,0,0
0,0,0,0,99790,2829042,2793562,217232,64656,125264,94472,206483,539728,0,0,0
0,0,0,0,1708276,1267703,866,70448,761101,406297,982633,623176,619729,543341,0,0
0,0,0,2256738,2520115,8749896,471401,0,3796066,159372,65814,2102138,1968961,11874458,0,498554
0,0,0,669236,801051,1081654,7173124,221817,0,0,12018,0,39678506,58292757,0,407792
0,0,0,13386353,1061541,219216,5498464,15555387,0,0,2936352,0,68747,7673942,168773,2271148
