0,0,0,0,0,0,0,20381,14443334,7723806,18831473,11557020,8005888,0,0,0
0,0,0,0,0,0,0,7903,14657873,15193058,26116256,21372375,5846471,0,0,0
0,0,0,0,0,0,0,2668896,13871456,16341231,9395141,15484783,3481156,0,0,0
0,0,0,0,0,0,653264,6203088,6288129,7249598,7302186,8168146,0,0,0,0
0,0,2326905,4177811,56296,66,3451254,6696377,11348363,11657396,7334452,8752176,0,0,0,0
0,2414911,4549265,4081099,8145013,3952272,6575534,6900337,9692670,8269454,14996672,7293022,0,0,0,0
3821497,8463008,5005819,5523727,14218111,6694826,5876861,6097703,4552694,5167691,19252325,683163,0,0,0,0
3646170,6322150,8516147,8752553,12012294,9587310,6854415,4168318,3581565,4327485,12829388,8668,0,0,0,0
5929650,7697365,6609126,4555200,5915611,11481807,9405270,4104568,4524272,4893018,11765865,238128,0,0,0,0
6621540,6241553,6044248,7243275,4727982,8210879,12534660,5154716,6163588,8155803,10841011,5338036,0,0,0,0
6865637,7947060,3425756,5632765,8296941,8848845,8839486,8306913,7632243,7000475,6527132,4962358,362,0,0,0
10843506,11352646,3524025,4423044,8875855,8180963,7935391,9651338,11336580,9917064,9212080,12730712,3409659,0,0,0
21090589,16669214,5865491,8232158,8651470,10317116,11368390,11002272,12030770,14643890,7696774,6579099,17345252,592287,0,0
11143876,13366466,9066425,6908469,9669372,10642111,15016677,9835943,10948557,11145216,8031024,2560479,5624264,14911048,11150394,0
8759906,10118512,6535761,6262105,11862599,11919251,12862010,8456374,5198831,7718344,5409917,4409993,5457519,16124909,13826796,5529949
12292340,8057384,5463517,9471961,17031752,14307744,10302022,11558229,7603770,14982372,7441002,7549321,6340530,6742806,7902110,5963647
